ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|EXXON MOBIL CORP|XOM|US30231GAT94|30231GAT9|United States|24152000|25786|25786|USD|ISHINTOP|3/3/2016|
12/30/2021|EXXON MOBIL CORP|XOM|US30231GBD34|30231GBD3|United States|10544000|10987|10987|USD|ISHINTOP|8/16/2019|
12/30/2021|EXXON MOBIL CORP|XOM|US30231GBJ04|30231GBJ0|United States|10810000|11753|11753|USD|ISHINTOP|3/19/2020|
12/30/2021|EXXON MOBIL CORP|XOM|US30231GBE17|30231GBE1|United States|10571000|10928|10928|USD|ISHINTOP|8/16/2019|
12/30/2021|EXXON MOBIL CORP|XOM|US30231GBK76|30231GBK7|United States|22561000|24987|24987|USD|ISHINTOP|3/19/2020|
12/30/2021|EXXON MOBIL CORP|XOM|US30231GBN16|30231GBN1|United States|16710000|17429|17429|USD|ISHINTOP|4/15/2020|
12/30/2021|EXXON MOBIL CORP|XOM|US30231GAY89|30231GAY8|United States|11257000|11597|11597|USD|ISHINTOP|8/16/2019|
12/30/2021|EXXON MOBIL CORP|XOM|US30231GBF81|30231GBF8|United States|16898000|20025|20025|USD|ISHINTOP|3/19/2020|
12/30/2021|EXXON MOBIL CORP|XOM|US30231GAN25|30231GAN2|United States|8607000|9528|9528|USD|ISHINTOP|3/6/2015|
12/30/2021|EXXON MOBIL CORP|XOM|US30231GAW24|30231GAW2|United States|28451000|33387|33387|USD|ISHINTOP|3/3/2016|
12/30/2021|EXXON MOBIL CORP|XOM|US30231GAZ54|30231GAZ5|United States|15098000|15422|15422|USD|ISHINTOP|8/16/2019|
12/30/2021|EXXON MOBIL CORP|XOM|US30231GBG64|30231GBG6|United States|30425000|37607|37607|USD|ISHINTOP|3/19/2020|
12/30/2021|EXXON MOBIL CORP|XOM|US30231GBM33|30231GBM3|United States|24770000|26984|26984|USD|ISHINTOP|4/15/2020|
12/30/2021|ZIMMER BIOMET HOLDINGS INC|ZBH|US98956PAV40||United States|12232000|12334|12334|USD|ISHINTOP|11/24/2021|
12/30/2021|ZOETIS INC|ZTS|US98978VAK98||United States|10278000|11376|11376|USD|ISHINTOP|11/13/2015|
12/30/2021|ZOETIS INC|ZTS|US98978VAL71|98978VAL7|United States|9012000|9594|9594|USD|ISHINTOP|9/12/2017|
12/30/2021|ZOETIS INC|ZTS|US98978VAS25|98978VAS2|United States|9913000|9790|9790|USD|ISHINTOP|5/12/2020|
12/30/2021|ZOETIS INC|ZTS|US98978VAH69|98978VAH6|United States|8324000|10750|10750|USD|ISHINTOP|10/30/2013|
12/30/2021|AMEREN CORPORATION|AEE|US023608AJ15|023608AJ1|United States|3936000|4322|4322|USD|ISHINTOP|4/3/2020|
12/30/2021|AES CORPORATION (THE)|AES|US00130HCE36|00130HCE3|United States|8874000|8690|8690|USD|ISHINTOP|8/18/2021|
12/30/2021|AES CORPORATION (THE)|AES|US00130HCG83|00130HCG8|United States|11131000|10955|10955|USD|ISHINTOP|8/18/2021|
12/30/2021|ATMOS ENERGY CORPORATION|ATO|US049560AM78||United States|5943000|6954|6954|USD|ISHINTOP|10/15/2014|
12/30/2021|AMERICAN WATER CAP CORP|AWK|US03040WAD74||United States|7100000|10354|10354|USD|ISHINTOP|6/11/2008|
12/30/2021|AMERICAN WATER CAPITAL CORP|AWK|US03040WAR60||United States|10557000|11921|11921|USD|ISHINTOP|8/10/2017|
12/30/2021|BERKSHIRE HATHAWAY ENERGY CO|BRKHEC|US084659AT88|084659AT8|United States|9630000|10509|10509|USD|ISHINTOP|3/3/2021|
12/30/2021|MIDAMERICAN ENERGY COMPANY|BRKHEC|US595620AT22|595620AT2|United States|4017000|4459|4459|USD|ISHINTOP|1/9/2019|
12/30/2021|BERKSHIRE HATHAWAY ENERGY CO|BRKHEC|US084659AV35|084659AV3|United States|10372000|11689|11689|USD|ISHINTOP|3/3/2021|
12/30/2021|BERKSHIRE HATHAWAY ENERGY CO|BRKHEC|US59562VAM90||United States|15742000|21689|21689|USD|ISHINTOP|10/16/2006|
12/30/2021|BERKSHIRE HATHAWAY ENERGY CO|BRKHEC|US59562VBD82|59562VBD8|United States|8538000|11019|11019|USD|ISHINTOP|4/28/2014|
12/30/2021|BERKSHIRE HATHAWAY ENERGY CO|BRKHEC|US084659AF84|084659AF8|United States|7270000|8906|8906|USD|ISHINTOP|1/26/2015|
12/30/2021|BERKSHIRE HATHAWAY ENERGY CO|BRKHEC|US084659AP66|084659AP6|United States|7834000|8856|8856|USD|ISHINTOP|5/2/2018|
12/30/2021|BERKSHIRE HATHAWAY ENERGY CO|BRKHEC|US084659AR23|084659AR2|United States|9166000|11484|11484|USD|ISHINTOP|1/14/2019|
12/30/2021|MIDAMERICAN ENERGY COMPANY|BRKHEC|US595620AU94|595620AU9|United States|7358000|9159|9159|USD|ISHINTOP|1/9/2019|
12/30/2021|BERKSHIRE HATHAWAY ENERGY CO|BRKHEC|US084659AX90|084659AX9|United States|8241000|10082|10082|USD|ISHINTOP|3/3/2021|
12/30/2021|BERKSHIRE HATHAWAY ENERGY CO|BRKHEC|US084659BC45||United States|14487000|13933|13933|USD|ISHINTOP|3/3/2021|
12/30/2021|PACIFICORP|BRKHEC|US695114CY24||United States|9685000|9566|9566|USD|ISHINTOP|7/9/2021|
12/30/2021|DOMINION ENERGY INC|D|US25746UCE73||United States|5955000|6476|6476|USD|ISHINTOP|9/24/2015|
12/30/2021|VIRGINIA ELECTRIC AND POWER COMPAN|D|US927804FU35||United States|5944000|6366|6366|USD|ISHINTOP|1/14/2016|
12/30/2021|VIRGINIA ELEC & POWER CO|D|US927804FX73|927804FX7|United States|6536000|7131|7131|USD|ISHINTOP|3/16/2017|
12/30/2021|DOMINION ENERGY INC|D|US25746UDG13|25746UDG1|United States|13862000|14875|14875|USD|ISHINTOP|4/3/2020|
12/30/2021|DOMINION ENERGY INC|D|US25746UDL08|25746UDL0|United States|8703000|8582|8582|USD|ISHINTOP|8/12/2021|
12/30/2021|VIRGINIA ELECTRIC AND POWER COMPAN|D|US927804GD01|927804GD0|United States|9229000|8459|8459|USD|ISHINTOP|12/15/2020|
12/30/2021|DTE ENERGY COMPANY|DTE|US233331BG16|233331BG1|United States|9551000|9376|9376|USD|ISHINTOP|8/6/2020|
12/30/2021|DUKE ENERGY CORP|DUK|US26441CAS44|26441CAS4|United States|13579000|14169|14169|USD|ISHINTOP|8/12/2016|
12/30/2021|DUKE ENERGY CORP|DUK|US26441CAX39|26441CAX3|United States|8295000|8875|8875|USD|ISHINTOP|8/10/2017|
12/30/2021|DUKE ENERGY CORP|DUK|US26441CBH79|26441CBH7|United States|8218000|8199|8199|USD|ISHINTOP|5/15/2020|
12/30/2021|DUKE ENERGY CORP|DUK|US26441CBL81|26441CBL8|United States|8717000|8735|8735|USD|ISHINTOP|6/10/2021|
12/30/2021|DUKE ENERGY FLORIDA LLC|DUK|US341099CL11||United States|9147000|13197|13197|USD|ISHINTOP|6/18/2008|
12/30/2021|DUKE ENERGY CAROLINAS LLC|DUK|US26442CAH79||United States|8252000|10964|10964|USD|ISHINTOP|11/19/2009|
12/30/2021|DUKE ENERGY CORP|DUK|US26441CBM64|26441CBM6|United States|8641000|8768|8768|USD|ISHINTOP|6/10/2021|
12/30/2021|DUKE ENERGY CORP|DUK|US26441CAT27|26441CAT2|United States|15153000|16350|16350|USD|ISHINTOP|8/12/2016|
12/30/2021|DUKE ENERGY CAROLINAS LLC|DUK|US26442CAZ77|26442CAZ7|United States|6884000|7271|7271|USD|ISHINTOP|8/14/2019|
12/30/2021|DUKE ENERGY CORP|DUK|US26441CBN48|26441CBN4|United States|5871000|6089|6089|USD|ISHINTOP|6/10/2021|
12/30/2021|CONSOLIDATED EDISON COMPANY OF NEW|ED|US209111GA54|209111GA5|United States|5897000|5935|5935|USD|ISHINTOP|6/8/2021|
12/30/2021|CONSOLIDATED EDISON CO OF NEW YORK|ED|US209111FD03||United States|8611000|10220|10220|USD|ISHINTOP|3/6/2014|
12/30/2021|CONSOLIDATED EDISON COMPANY OF NEW|ED|US209111FY40|209111FY4|United States|8978000|10415|10415|USD|ISHINTOP|3/31/2020|
12/30/2021|CONSOLIDATED EDISON CO OF NEW YORK|ED|US209111FF50|209111FF5|United States|6674000|8351|8351|USD|ISHINTOP|11/24/2014|
12/30/2021|CONSOLIDATED EDISON COMPANY OF NEW|ED|US209111GB38||United States|9414000|9974|9974|USD|ISHINTOP|6/8/2021|
12/30/2021|SOUTHERN CALIFORNIA EDISON COMPANY|EIX|US842400GN73|842400GN7|United States|12505000|13525|13525|USD|ISHINTOP|8/2/2018|
12/30/2021|SOUTHERN CALIFORNIA EDISON CO|EIX|US842400FZ13|842400FZ1|United States|8445000|9964|9964|USD|ISHINTOP|10/2/2013|
12/30/2021|SOUTHERN CALIFORNIA EDISON COMPANY|EIX|US842400GG23|842400GG2|United States|18853000|20967|20967|USD|ISHINTOP|3/24/2017|
12/30/2021|SOUTHERN CALIFORNIA EDISON COMPANY|EIX|US842400GK35|842400GK3|United States|12751000|14461|14461|USD|ISHINTOP|3/5/2018|
12/30/2021|SOUTHERN CALIFORNIA EDISON COMPANY|EIX|US842400GT44|842400GT4|United States|12674000|13723|13723|USD|ISHINTOP|1/9/2020|
12/30/2021|SOUTHERN CALIFORNIA EDISON COMPANY|EIX|US842400GY39||United States|8200000|7925|7925|USD|ISHINTOP|1/8/2021|
12/30/2021|EMERA US FINANCE LP|EMACN|US29103DAJ54|29103DAJ5|Canada|6705000|7139|7139|USD|ISHINTOP|1/13/2017|
12/30/2021|EMERA US FINANCE LP|EMACN|US29103DAM83|29103DAM8|Canada|11966000|14188|14188|USD|ISHINTOP|1/17/2017|
12/30/2021|CONNECTICUT LIGHT AND POWER COMPAN|ES|US207597EL50|207597EL5|United States|8605000|10428|10428|USD|ISHINTOP|3/28/2018|
12/30/2021|ENTERGY CORPORATION|ETR|US29364GAM50|29364GAM5|United States|13726000|13347|13347|USD|ISHINTOP|8/26/2020|
12/30/2021|ENTERGY CORPORATION|ETR|US29364GAJ22|29364GAJ2|United States|8063000|8503|8503|USD|ISHINTOP|8/19/2016|
12/30/2021|ENTERGY LOUISIANA LLC|ETR|US29364WBB37|29364WBB3|United States|8905000|10774|10774|USD|ISHINTOP|8/14/2018|
12/30/2021|EVERGY INC|EVRG|US30034WAB28|30034WAB2|United States|5470000|5670|5670|USD|ISHINTOP|9/9/2019|
12/30/2021|EXELON GENERATION COMPANY LLC|EXC|US30161MAS26|30161MAS2|United States|8120000|8548|8548|USD|ISHINTOP|5/15/2020|
12/30/2021|EXELON CORPORATION|EXC|US30161NAN12||United States|6563000|7035|7035|USD|ISHINTOP|5/13/2016|
12/30/2021|EXELON CORPORATION|EXC|US30161NAU54|30161NAU5|United States|8043000|8626|8626|USD|ISHINTOP|4/7/2016|
12/30/2021|EXELON CORPORATION|EXC|US30161NAX93|30161NAX9|United States|13266000|14896|14896|USD|ISHINTOP|4/1/2020|
12/30/2021|EXELON GENERATION CO LLC|EXC|US30161MAG87||United States|11454000|14528|14528|USD|ISHINTOP|9/23/2009|
12/30/2021|EXELON GENERATION CO LLC|EXC|US30161MAN39|30161MAN3|United States|7754000|9189|9189|USD|ISHINTOP|2/12/2013|
12/30/2021|EXELON CORPORATION|EXC|US30161NAV38||United States|7712000|9346|9346|USD|ISHINTOP|4/7/2016|
12/30/2021|COMMONWEALTH EDISON COMPANY|EXC|US202795JM30|202795JM3|United States|7926000|9454|9454|USD|ISHINTOP|2/20/2018|
12/30/2021|EXELON CORPORATION|EXC|US30161NAY76|30161NAY7|United States|6079000|7753|7753|USD|ISHINTOP|4/1/2020|
12/30/2021|AVANGRID INC|AGR|US05351WAC73|05351WAC7|United States|5634000|5965|5965|USD|ISHINTOP|4/9/2020|
12/30/2021|AVANGRID INC|AGR|US05351WAB90|05351WAB9|United States|7557000|8282|8282|USD|ISHINTOP|5/16/2019|
12/30/2021|FLORIDA POWER & LIGHT CO|NEE|US341081FZ53||United States|7849000|8263|8263|USD|ISHINTOP|3/27/2020|
12/30/2021|NEXTERA ENERGY CAPITAL HOLDINGS IN|NEE|US65339KBY55|65339KBY5|United States|31117000|31291|31291|USD|ISHINTOP|12/13/2021|
12/30/2021|NEXTERA ENERGY CAPITAL HOLDINGS IN|NEE|US65339KAT79||United States|15563000|16930|16930|USD|ISHINTOP|4/28/2017|
12/30/2021|NEXTERA ENERGY CAPITAL HOLDINGS IN|NEE|US65339KBW99|65339KBW9|United States|15297000|15186|15186|USD|ISHINTOP|6/8/2021|
12/30/2021|NEXTERA ENERGY CAPITAL HOLDINGS IN|NEE|US65339KBM18|65339KBM1|United States|6799000|7018|7018|USD|ISHINTOP|10/3/2019|
12/30/2021|NEXTERA ENERGY CAPITAL HOLDINGS IN|NEE|US65339KBR05|65339KBR0|United States|16519000|16483|16483|USD|ISHINTOP|5/12/2020|
12/30/2021|NEXTERA ENERGY CAPITAL HOLDINGS IN|NEE|US65339KBZ21|65339KBZ2|United States|16860000|16927|16927|USD|ISHINTOP|12/13/2021|
12/30/2021|FLORIDA POWER & LIGHT CO|NEE|US341081FQ54|341081FQ5|United States|8909000|10804|10804|USD|ISHINTOP|2/28/2018|
12/30/2021|FLORIDA POWER & LIGHT CO|NEE|US341081FX06|341081FX0|United States|7141000|7644|7644|USD|ISHINTOP|9/13/2019|
12/30/2021|FLORIDA POWER & LIGHT CO|NEE|US341081GE16|341081GE1|United States|16825000|17192|17192|USD|ISHINTOP|11/18/2021|
12/30/2021|NISOURCE INC|NI|US65473PAK12||United States|15533000|15188|15188|USD|ISHINTOP|8/18/2020|
12/30/2021|NISOURCE INC|NI|US65473QBE26||United States|10241000|11036|11036|USD|ISHINTOP|5/22/2017|
12/30/2021|NISOURCE INC|NI|US65473PAH82||United States|7497000|7821|7821|USD|ISHINTOP|8/12/2019|
12/30/2021|NISOURCE INC|NI|US65473PAJ49|65473PAJ4|United States|8993000|9743|9743|USD|ISHINTOP|4/13/2020|
12/30/2021|NISOURCE INC|NI|US65473PAL94||United States|7845000|7375|7375|USD|ISHINTOP|8/18/2020|
12/30/2021|NISOURCE INC|NI|US65473QBC69|65473QBC6|United States|7933000|9779|9779|USD|ISHINTOP|4/12/2013|
12/30/2021|NISOURCE INC|NI|US65473QBF90||United States|8235000|9829|9829|USD|ISHINTOP|5/22/2017|
12/30/2021|NISOURCE INC|NI|US65473QBG73|65473QBG7|United States|7580000|8571|8571|USD|ISHINTOP|9/14/2017|
12/30/2021|PACIFIC GAS AND ELECTRIC COMPANY|PCG|US694308JL21||United States|8259000|8695|8695|USD|ISHINTOP|7/1/2020|
12/30/2021|PACIFIC GAS & ELECTRIC UTILITIES|PCG|US694308JP35||United States|18028870|18731|18731|USD|ISHINTOP|7/1/2020|
12/30/2021|PACIFIC GAS AND ELECTRIC COMPANY|PCG|US694308JF52|694308JF5|United States|7685000|7492|7492|USD|ISHINTOP|6/19/2020|
12/30/2021|PACIFIC GAS AND ELECTRIC CO|PCG|US694308HW04|694308HW0|United States|13358000|13686|13686|USD|ISHINTOP|5/14/2018|
12/30/2021|PACIFIC GAS AND ELECTRIC COMPANY|PCG|US694308JW85|694308JW8|United States|7751000|7783|7783|USD|ISHINTOP|6/3/2021|
12/30/2021|PACIFIC GAS AND ELECTRIC COMPANY|PCG|US694308JK48||United States|7174000|7588|7588|USD|ISHINTOP|7/1/2020|
12/30/2021|PACIFIC GAS AND ELECTRIC COMPANY|PCG|US694308JM04||United States|34042865|37706|37706|USD|ISHINTOP|7/1/2020|
12/30/2021|PACIFIC GAS AND ELECTRIC COMPANY|PCG|US694308JG36|694308JG3|United States|16219000|15615|15615|USD|ISHINTOP|6/19/2020|
12/30/2021|PACIFIC GAS AND ELECTRIC COMPANY|PCG|US694308JT56||United States|620000|625|625|USD|ISHINTOP|3/11/2021|
12/30/2021|PACIFIC GAS & ELECTRIC UTILITIES|PCG|US694308JQ18||United States|20488119|21872|21872|USD|ISHINTOP|7/1/2020|
12/30/2021|PACIFIC GAS AND ELECTRIC COMPANY|PCG|US694308JH19|694308JH1|United States|10267000|9662|9662|USD|ISHINTOP|6/19/2020|
12/30/2021|PACIFIC GAS AND ELECTRIC CO|PCG|US694308HY69|694308HY6|United States|9423000|9166|9166|USD|ISHINTOP|5/14/2018|
12/30/2021|PACIFIC GAS AND ELECTRIC COMPANY|PCG|US694308JN86||United States|29530000|33050|33050|USD|ISHINTOP|7/1/2020|
12/30/2021|PACIFIC GAS AND ELECTRIC COMPANY|PCG|US694308JJ74|694308JJ7|United States|19603000|18502|18502|USD|ISHINTOP|6/19/2020|
12/30/2021|PUBLIC SERVICE ENTERPRISE GROUP IN|PEG|US744573AU04|744573AU0|United States|160000|159|159|USD|ISHINTOP|11/8/2021|
12/30/2021|SOUTHERN COMPANY (THE)|SO|US842587CV72|842587CV7|United States|16929000|18211|18211|USD|ISHINTOP|5/24/2016|
12/30/2021|SOUTHERN COMPANY (THE)|SO|US842587DE49|842587DE4|United States|9410000|10267|10267|USD|ISHINTOP|4/3/2020|
12/30/2021|GEORGIA POWER COMPANY|SO|US373334JW27||United States|10299000|11806|11806|USD|ISHINTOP|3/6/2012|
12/30/2021|SOUTHERN COMPANY (THE)|SO|US842587CX39|842587CX3|United States|19105000|22951|22951|USD|ISHINTOP|5/24/2016|
12/30/2021|SOUTHERN COMPANY (THE)|SO|US842587DF14|842587DF1|United States|11289000|11714|11714|USD|ISHINTOP|9/18/2020|
12/30/2021|GEORGIA POWER COMPANY|SO|US373334KP56|373334KP5|United States|7352000|7450|7450|USD|ISHINTOP|2/26/2021|
12/30/2021|SEMPRA ENERGY|SRE|US816851BA63|816851BA6|United States|7198000|7612|7612|USD|ISHINTOP|6/9/2017|
12/30/2021|SEMPRA ENERGY|SRE|US816851BG34|816851BG3|United States|11313000|12207|12207|USD|ISHINTOP|1/12/2018|
12/30/2021|SAN DIEGO GAS & ELECTRIC CO|SRE|US797440BZ64|797440BZ6|United States|8931000|8605|8605|USD|ISHINTOP|9/28/2020|
12/30/2021|SEMPRA ENERGY|SRE|US816851BH17|816851BH1|United States|8824000|9796|9796|USD|ISHINTOP|1/12/2018|
12/30/2021|SEMPRA ENERGY|SRE|US816851AP42||United States|7974000|11067|11067|USD|ISHINTOP|10/8/2009|
12/30/2021|SEMPRA ENERGY|SRE|US816851BJ72|816851BJ7|United States|7965000|9049|9049|USD|ISHINTOP|1/12/2018|
12/30/2021|SAN DIEGO GAS & ELECTRIC CO|SRE|US797440CA05|797440CA0|United States|7770000|7853|7853|USD|ISHINTOP|8/13/2021|
12/30/2021|SEMPRA ENERGY|SRE|US816851BM02|816851BM0|United States|5000000|5076|5076|USD|ISHINTOP|11/19/2021|
12/30/2021|PUBLIC SERVICE COMPANY OF COLORADO|XEL|US744448CV12||United States|5427000|5299|5299|USD|ISHINTOP|3/1/2021|
12/30/2021|ARCH CAPITAL GROUP LTD.|ACGL|US03939AAA51|03939AAA5|United States|12833000|13761|13761|USD|ISHINTOP|6/30/2020|
12/30/2021|AERCAP IRELAND CAPITAL DAC / AERCA|AER|US00774MAC91||Ireland|4809000|5101|5101|USD|ISHINTOP|11/21/2017|
12/30/2021|AERCAP IRELAND CAPITAL DAC|AER|US00774MAN56|00774MAN5|Ireland|15424000|18095|18095|USD|ISHINTOP|6/8/2020|
12/30/2021|AERCAP IRELAND CAPITAL DAC|AER|US00774MAS44|00774MAS4|Ireland|15791000|15605|15605|USD|ISHINTOP|1/13/2021|
12/30/2021|AERCAP IRELAND CAPITAL DAC|AER|US00774MAV72|00774MAV7|Ireland|31527000|31919|31919|USD|ISHINTOP|10/29/2021|
12/30/2021|AERCAP IRELAND CAPITAL LTD / AERCA|AER|US00774MAB19|00774MAB1|Ireland|10532000|11271|11271|USD|ISHINTOP|7/21/2017|
12/30/2021|AERCAP IRELAND CAPITAL DAC|AER|US00774MAW55|00774MAW5|Ireland|35883000|36598|36598|USD|ISHINTOP|10/29/2021|
12/30/2021|AERCAP IRELAND CAPITAL DAC|AER|US00774MAX39|00774MAX3|Ireland|38313000|39192|39192|USD|ISHINTOP|10/29/2021|
12/30/2021|AERCAP IRELAND CAPITAL DAC|AER|US00774MAY12|00774MAY1|Ireland|22569000|23114|23114|USD|ISHINTOP|10/29/2021|
12/30/2021|AERCAP IRELAND CAPITAL DAC|AER|US00774MAZ86|00774MAZ8|Ireland|15411000|16072|16072|USD|ISHINTOP|10/29/2021|
12/30/2021|AON PLC|AON|US00185AAK07|00185AAK0|United States|5140000|5566|5566|USD|ISHINTOP|3/1/2016|
12/30/2021|ATHENE HOLDING LTD|ATH|US04686JAA97|04686JAA9|United States|10936000|12186|12186|USD|ISHINTOP|1/12/2018|
12/30/2021|BARCLAYS PLC|BACR|US06738EAE59||United Kingdom|16391000|17510|17510|USD|ISHINTOP|3/16/2015|
12/30/2021|BARCLAYS PLC|BACR|US06738EAN58||United Kingdom|21091000|23486|23486|USD|ISHINTOP|1/12/2016|
12/30/2021|BARCLAYS PLC|BACR|US06738EBL83|06738EBL8|United Kingdom|27355000|28275|28275|USD|ISHINTOP|5/7/2020|
12/30/2021|BARCLAYS PLC|BACR|US06738EAP07|06738EAP0|United Kingdom|19253000|21649|21649|USD|ISHINTOP|5/12/2016|
12/30/2021|BARCLAYS PLC|BACR|US06738EBU82|06738EBU8|United Kingdom|15268000|15333|15333|USD|ISHINTOP|11/24/2021|
12/30/2021|BARCLAYS PLC|BACR|US06738EAU91||United Kingdom|13634000|15198|15198|USD|ISHINTOP|1/10/2017|
12/30/2021|BARCLAYS PLC|BACR|US06738EAW57||United Kingdom|21645000|23967|23967|USD|ISHINTOP|5/9/2017|
12/30/2021|BARCLAYS PLC|BACR|US06738EBD67|06738EBD6|United Kingdom|17712000|20375|20375|USD|ISHINTOP|5/16/2018|
12/30/2021|BARCLAYS PLC|BACR|US06738EBM66|06738EBM6|United Kingdom|8364000|8344|8344|USD|ISHINTOP|6/24/2020|
12/30/2021|BARCLAYS PLC|BACR|US06738EBR53||United Kingdom|10653000|10651|10651|USD|ISHINTOP|3/10/2021|
12/30/2021|BARCLAYS PLC|BACR|US06738EBV65|06738EBV6|United Kingdom|2311000|2333|2333|USD|ISHINTOP|11/24/2021|
12/30/2021|BARCLAYS PLC|BACR|US06738EBW49|06738EBW4|United Kingdom|15464000|15748|15748|USD|ISHINTOP|11/24/2021|
12/30/2021|BARCLAYS PLC|BACR|US06738EAJ47||United Kingdom|12332000|16556|16556|USD|ISHINTOP|8/17/2015|
12/30/2021|BARCLAYS PLC|BACR|US06738EAV74|06738EAV7|United Kingdom|14728000|19259|19259|USD|ISHINTOP|1/10/2017|
12/30/2021|BROOKFIELD FINANCE INC|BAMACN|US11271LAD47|11271LAD4|Canada|11343000|13217|13217|USD|ISHINTOP|1/29/2019|
12/30/2021|BROOKFIELD FINANCE INC|BAMACN|US11271LAE20|11271LAE2|Canada|4692000|5338|5338|USD|ISHINTOP|4/9/2020|
12/30/2021|BROOKFIELD FINANCE INC|BAMACN|US11271LAB80||Canada|10102000|12519|12519|USD|ISHINTOP|9/14/2017|
12/30/2021|BROOKFIELD FINANCE INC|BAMACN|US11271LAF94|11271LAF9|Canada|8167000|8608|8608|USD|ISHINTOP|9/28/2020|
12/30/2021|BANCO BILBAO VIZCAYA ARGENTARIA SA|BBVASM|US05946KAJ07|05946KAJ0|Spain|7326000|7194|7194|USD|ISHINTOP|9/18/2020|
12/30/2021|BANK OF MONTREAL MTN|BMO|US06367WB850|06367WB85|Canada|11702000|11917|11917|USD|ISHINTOP|4/27/2020|
12/30/2021|BANK OF MONTREAL MTN|BMO|US06368FAC32||Canada|20839000|20469|20469|USD|ISHINTOP|9/15/2021|
12/30/2021|BANK OF MONTREAL MTN|BMO|US06368EDC30||Canada|6539000|6366|6366|USD|ISHINTOP|1/22/2021|
12/30/2021|BANK OF NOVA SCOTIA|BNS|US064159TF31|064159TF3|Canada|5214000|5392|5392|USD|ISHINTOP|1/10/2020|
12/30/2021|BANK OF NOVA SCOTIA|BNS|US064159VL70|064159VL7|Canada|9051000|9009|9009|USD|ISHINTOP|6/11/2020|
12/30/2021|BANK OF NOVA SCOTIA|BNS|US064159HB54||Canada|15404000|16980|16980|USD|ISHINTOP|12/16/2015|
12/30/2021|BANK OF NOVA SCOTIA|BNS|US0641593U89||Canada|16013000|15693|15693|USD|ISHINTOP|3/2/2021|
12/30/2021|BANK OF NOVA SCOTIA|BNS|US0641594A17||Canada|5383000|5321|5321|USD|ISHINTOP|6/24/2021|
12/30/2021|BANK OF NOVA SCOTIA|BNS|US064159QE92||Canada|15742000|16581|16581|USD|ISHINTOP|7/29/2019|
12/30/2021|BANK OF NOVA SCOTIA|BNS|US0641598K52|0641598K5|Canada|16071000|15842|15842|USD|ISHINTOP|9/15/2021|
12/30/2021|CANADIAN IMPERIAL BANK OF COMMERCE|CM|US13607GLZ53|13607GLZ5|Canada|2619000|2703|2703|USD|ISHINTOP|1/28/2020|
12/30/2021|CANADIAN IMPERIAL BANK OF COMMERCE|CM|US13607HVE97|13607HVE9|Canada|22512000|21952|21952|USD|ISHINTOP|6/22/2021|
12/30/2021|CREDIT SUISSE GROUP FUNDING GUERNS MTN|CS|US225433AC55|225433AC5|Switzerland|17377000|18620|18620|USD|ISHINTOP|1/14/2016|
12/30/2021|CREDIT SUISSE GROUP FUNDING GUERNS|CS|US225433AR25|225433AR2|Switzerland|22985000|25525|25525|USD|ISHINTOP|11/16/2016|
12/30/2021|CREDIT SUISSE GROUP FUNDING GUERNS|CS|US225433AF86||Switzerland|19953000|25360|25360|USD|ISHINTOP|1/14/2016|
12/30/2021|HSBC HOLDINGS PLC|HSBC|US404280AU33||United Kingdom|11161000|12169|12169|USD|ISHINTOP|8/18/2015|
12/30/2021|HSBC HOLDINGS PLC|HSBC|US404280AW98||United Kingdom|25560000|28288|28288|USD|ISHINTOP|3/8/2016|
12/30/2021|HSBC HOLDINGS PLC|HSBC|US404280CJ69|404280CJ6|United Kingdom|21411000|21336|21336|USD|ISHINTOP|8/18/2020|
12/30/2021|HSBC HOLDINGS PLC|HSBC|US404280BB43|404280BB4|United Kingdom|22177000|24013|24013|USD|ISHINTOP|5/25/2016|
12/30/2021|HSBC HOLDINGS PLC|HSBC|US404280CG21|404280CG2|United Kingdom|21959000|22134|22134|USD|ISHINTOP|6/4/2020|
12/30/2021|HSBC HOLDINGS PLC|HSBC|US404280BX62||United Kingdom|23396000|25564|25564|USD|ISHINTOP|9/12/2018|
12/30/2021|HSBC HOLDINGS PLC|HSBC|US404280BH13||United Kingdom|14990000|16434|16434|USD|ISHINTOP|11/23/2016|
12/30/2021|HSBC HOLDINGS PLC|HSBC|US404280CM98||United Kingdom|18005000|17629|17629|USD|ISHINTOP|11/24/2020|
12/30/2021|HSBC HOLDINGS PLC|HSBC|US404280CX53|404280CX5|United Kingdom|13370000|13425|13425|USD|ISHINTOP|11/22/2021|
12/30/2021|HSBC HOLDINGS PLC|HSBC|US404280BK42|404280BK4|United Kingdom|26713000|29241|29241|USD|ISHINTOP|3/13/2017|
12/30/2021|HSBC HOLDINGS PLC|HSBC|US404280CL16||United Kingdom|16538000|16283|16283|USD|ISHINTOP|9/22/2020|
12/30/2021|HSBC HOLDINGS PLC|HSBC|US404280BT50|404280BT5|United Kingdom|35883000|40278|40278|USD|ISHINTOP|6/19/2018|
12/30/2021|HSBC HOLDINGS PLC|HSBC|US404280CV97||United Kingdom|15752000|15580|15580|USD|ISHINTOP|8/17/2021|
