iShares Core 10+ Year USD Bond ETF
Fund Holdings as of,"Dec 31, 2021"
Inception Date,"Dec 08, 2009"
Shares Outstanding,"4,900,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Par Value,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,Duration,YTM (%),FX Rate,Maturity,Coupon (%),Mod. Duration,Yield to Call (%),Yield to Worst (%),Real Duration,Real YTM (%),Market Currency,Accrual Date,Effective Date
"CALIFORNIA INST OF TECHNOLOGY","Industrial","Fixed Income","17,844.10","0.01","17,844.10","15,000.00","13034VAD6","US13034VAD64","-","117.74","United States","-","USD","29.55","3.08","1.00","Sep 01, 2119","3.65","30.03","-","3.07","30.01","3.07","USD","Nov 25, 2019","Nov 25, 2019"
"GRUPO TELEVISA SAB","Industrial","Fixed Income","17,798.22","0.01","17,798.22","15,000.00","40049JBA4","US40049JBA43","BMJ71M4","118.00","Mexico","-","USD","14.32","3.83","1.00","May 13, 2045","5.00","14.47","-","3.81","14.28","3.81","USD","May 13, 2014","May 13, 2014"
"EATON CORPORATION","Industrial","Fixed Income","17,644.91","0.00","17,644.91","15,000.00","278062AF1","US278062AF18","BD5WHX3","116.48","United States","-","USD","16.53","2.99","1.00","Sep 15, 2047","3.92","16.76","-","2.98","16.52","2.98","USD","Sep 15, 2017","Sep 15, 2017"
"MARS INCORPORATED 144A","Industrial","Fixed Income","17,499.56","0.00","17,499.56","15,000.00","571676AD7","US571676AD73","BHND6D9","115.69","United States","-","USD","12.64","2.73","1.00","Apr 01, 2039","3.88","12.82","-","2.70","12.55","2.70","USD","Mar 29, 2019","Mar 29, 2019"
"DELL INC","Industrial","Fixed Income","17,280.99","0.00","17,280.99","15,000.00","24702RAM3","US24702RAM34","B3PXSG6","113.54","United States","-","USD","12.03","4.33","1.00","Sep 10, 2040","5.40","12.00","-","4.33","12.00","4.33","USD","Sep 10, 2010","Sep 10, 2010"
"INGREDION INC","Industrial","Fixed Income","17,187.60","0.00","17,187.60","15,000.00","457187AD4","US457187AD44","-","114.26","United States","-","USD","17.64","3.14","1.00","Jun 01, 2050","3.90","17.85","-","3.13","17.66","3.13","USD","May 13, 2020","May 13, 2020"
"SOUTHWESTERN PUBLIC SERVICE COMPAN","Utility","Fixed Income","17,121.25","0.00","17,121.25","15,000.00","845743BT9","US845743BT97","BJQZ0B2","113.97","United States","-","USD","17.56","3.00","1.00","Jun 15, 2049","3.75","17.77","-","2.99","17.58","2.99","USD","Jun 18, 2019","Jun 18, 2019"
"CARDINAL HEALTH INC","Industrial","Fixed Income","17,052.00","0.00","17,052.00","15,000.00","14149YBB3","US14149YBB39","BVB2PG2","113.11","United States","-","USD","14.57","3.65","1.00","Nov 15, 2044","4.50","14.71","-","3.64","14.51","3.64","USD","Nov 19, 2014","Nov 19, 2014"
"COMMONWEALTH EDISON CO","Utility","Fixed Income","17,002.40","0.00","17,002.40","15,000.00","202795JF8","US202795JF88","BW01ZS9","112.12","United States","-","USD","15.61","2.97","1.00","Mar 01, 2045","3.70","15.81","-","2.96","15.58","2.96","USD","Mar 02, 2015","Mar 02, 2015"
"GUARDIAN LIFE INSURANCE CO 144A","Financial Institutions","Fixed Income","16,716.78","0.00","16,716.78","15,000.00","401378AD6","US401378AD66","-","109.81","United States","-","USD","22.87","3.29","1.00","Jan 22, 2070","3.70","23.16","-","3.29","23.06","3.29","USD","Jan 22, 2020","Jan 22, 2020"
"YUM! BRANDS INC","Industrial","Fixed Income","16,674.25","0.00","16,674.25","15,000.00","988498AK7","US988498AK76","BFX8793","110.27","United States","-","USD","13.09","4.60","1.00","Nov 01, 2043","5.35","13.16","-","4.59","12.99","4.59","USD","Oct 31, 2013","Oct 31, 2013"
"CAMERON LNG LLC 144A","Industrial","Fixed Income","16,590.39","0.00","16,590.39","15,000.00","133434AD2","US133434AD26","BKPK093","108.90","United States","-","USD","12.47","3.03","1.00","Jan 15, 2039","3.70","12.60","-","3.01","12.33","3.01","USD","Dec 13, 2019","Dec 13, 2019"
"CORNING INC","Industrial","Fixed Income","16,359.70","0.00","16,359.70","11,000.00","219350BL8","US219350BL89","BGLBD93","147.98","United States","-","USD","20.15","3.69","1.00","Nov 15, 2068","5.85","20.42","-","3.68","20.34","3.68","USD","Nov 06, 2018","Nov 06, 2018"
"ENTERGY CORPORATION","Utility","Fixed Income","16,333.60","0.00","16,333.60","15,000.00","29364GAK9","US29364GAK94","BMFYH09","108.72","United States","-","USD","17.69","3.28","1.00","Jun 15, 2050","3.75","17.88","-","3.27","17.70","3.27","USD","May 19, 2020","May 19, 2020"
"ASCENSION HEALTH","Industrial","Fixed Income","16,113.88","0.00","16,113.88","15,000.00","04352EAB1","US04352EAB11","-","107.03","United States","-","USD","13.61","2.61","1.00","Nov 15, 2039","3.11","13.78","-","2.60","13.48","2.60","USD","Oct 23, 2019","Oct 23, 2019"
"TOTAL CAPITAL INTERNATIONAL SA","Industrial","Fixed Income","16,042.62","0.00","16,042.62","15,000.00","89153VAW9","US89153VAW90","-","106.93","France","-","USD","21.76","3.08","1.00","Jun 29, 2060","3.39","22.02","-","3.08","21.87","3.08","USD","Jun 29, 2020","Jun 29, 2020"
"GENWORTH FINANCIAL INC","Financial Institutions","Fixed Income","15,787.48","0.00","15,787.48","15,000.00","37247DAB2","US37247DAB29","B01LWC7","104.96","United States","-","USD","8.68","5.93","1.00","Jun 15, 2034","6.50","8.55","-","5.93","8.55","5.93","USD","Jun 15, 2004","Jun 15, 2004"
"PETROBRAS GLOBAL FINANCE BV","Agency","Fixed Income","15,780.32","0.00","15,780.32","14,000.00","71645WAQ4","US71645WAQ42","B57YS94","109.66","Brazil","-","USD","10.44","5.99","1.00","Jan 20, 2040","6.88","10.35","-","5.99","10.35","5.99","USD","Oct 30, 2009","Oct 30, 2009"
"LEBANON (REPUBLIC OF) MTN RegS","Sovereign","Fixed Income","15,754.50","0.00","15,754.50","150,000.00","-","XS1586230481","BYXPB28","10.50","Lebanon","-","USD","0.00","-","1.00","Mar 23, 2032","0.00","0.00","-","-","0.00","-","USD","Mar 23, 2017","Mar 23, 2017"
"DUKE UNIVERSITY","Industrial","Fixed Income","15,732.60","0.00","15,732.60","15,000.00","26442TAH0","US26442TAH05","BMZN0W9","104.18","United States","-","USD","20.90","2.64","1.00","Oct 01, 2055","2.83","21.05","-","2.64","21.05","2.64","USD","May 19, 2020","May 19, 2020"
"DIAGEO INVESTMENT CORPORATION","Industrial","Fixed Income","15,500.08","0.00","15,500.08","10,000.00","386088AH1","US386088AH17","2395997","153.43","United Kingdom","-","USD","9.39","2.65","1.00","Apr 15, 2035","7.45","9.40","-","2.65","9.40","2.65","USD","Apr 26, 1995","Apr 26, 1995"
"CENTERPOINT ENERGY HOUSTON ELECTRI","Utility","Fixed Income","15,425.25","0.00","15,425.25","15,000.00","15189XAU2","US15189XAU28","-","101.39","United States","-","USD","18.90","2.83","1.00","Jul 01, 2050","2.90","19.12","-","2.83","19.12","2.83","USD","Jun 05, 2020","Jun 05, 2020"
"IRON MOUNTAIN INFORMATION MANAGEME 144A","Industrial","Fixed Income","15,377.95","0.00","15,377.95","15,000.00","46285MAA8","US46285MAA80","-","102.48","United States","-","USD","6.97","4.70","1.00","Jul 15, 2032","5.00","8.15","-","4.65","6.91","4.65","USD","Dec 28, 2021","Dec 28, 2021"
"COCA-COLA CO","Industrial","Fixed Income","15,000.62","0.00","15,000.62","15,000.00","191216CY4","US191216CY47","-","99.78","United States","-","USD","23.37","2.76","1.00","Jun 01, 2060","2.75","23.56","-","2.76","23.56","2.76","USD","May 01, 2020","May 01, 2020"
"ROCKEFELLER FOUNDATION (THE)","Industrial","Fixed Income","14,956.80","0.00","14,956.80","15,000.00","77310VAA2","US77310VAA26","-","99.09","United States","-","USD","20.04","2.54","1.00","Oct 01, 2050","2.49","20.27","-","2.54","20.27","2.54","USD","Oct 15, 2020","Oct 15, 2020"
"MACYS RETAIL HOLDINGS INC","Industrial","Fixed Income","14,854.23","0.00","14,854.23","15,000.00","55616XAG2","US55616XAG25","B7KGR83","96.67","United States","-","USD","12.00","5.40","1.00","Jan 15, 2042","5.13","11.99","-","5.40","11.99","5.40","USD","Jan 13, 2012","Jan 13, 2012"
"AT&T INC","Industrial","Fixed Income","14,787.85","0.00","14,787.85","15,000.00","00206RKD3","US00206RKD34","-","97.29","United States","-","USD","14.98","3.28","1.00","Feb 01, 2043","3.10","15.09","-","3.28","15.09","3.28","USD","Aug 04, 2020","Aug 04, 2020"
"ARGENTINA REPUBLIC OF GOVERNMENT","Sovereign","Fixed Income","14,716.07","0.00","14,716.07","45,000.00","040114HW3","US040114HW38","BNC17Q6","32.17","Argentina","-","USD","6.59","18.08","1.00","Jul 09, 2046","1.13","6.18","-","18.08","6.18","18.08","USD","Sep 04, 2020","Sep 04, 2020"
"SHARP HEALTHCARE","Industrial","Fixed Income","14,613.85","0.00","14,613.85","15,000.00","819892AL4","US819892AL41","-","96.31","United States","-","USD","19.16","2.87","1.00","Aug 01, 2050","2.68","19.45","-","2.87","19.45","2.87","USD","Oct 01, 2020","Oct 01, 2020"
"FORD MOTOR COMPANY","Industrial","Fixed Income","14,530.82","0.00","14,530.82","10,000.00","345370BV1","US345370BV11","2983295","141.20","United States","-","USD","7.11","3.90","1.00","Jan 15, 2032","8.90","7.05","-","3.90","7.05","3.90","USD","Jan 15, 1998","Jun 04, 1998"
"UNITEDHEALTH GROUP INC","Financial Institutions","Fixed Income","14,549.58","0.00","14,549.58","10,000.00","91324PBQ4","US91324PBQ46","B45YNS3","143.25","United States","-","USD","12.38","2.97","1.00","Feb 15, 2041","5.95","12.59","-","2.92","12.38","2.92","USD","Feb 17, 2011","Feb 17, 2011"
"NORTHWESTERN MUTUAL LIFE INSURANCE 144A","Financial Institutions","Fixed Income","14,295.88","0.00","14,295.88","10,000.00","668131AA3","US668131AA38","B58P7W2","141.44","United States","-","USD","12.11","3.08","1.00","Mar 30, 2040","6.06","12.15","-","3.08","12.15","3.08","USD","Mar 26, 2010","Mar 26, 2010"
"CANADIAN NATIONAL RAILWAY COMPANY","Industrial","Fixed Income","14,145.32","0.00","14,145.32","10,000.00","136375BL5","US136375BL52","B01VZ40","138.85","Canada","-","USD","9.23","2.61","1.00","Aug 01, 2034","6.25","9.22","-","2.61","9.22","2.61","USD","Jul 09, 2004","Jul 09, 2004"
"PARKER HANNIFIN CORP MTN","Industrial","Fixed Income","14,014.16","0.00","14,014.16","10,000.00","70109HAJ4","US70109HAJ41","B2RK017","139.34","United States","-","USD","11.20","3.15","1.00","May 15, 2038","6.25","11.21","-","3.15","11.21","3.15","USD","May 16, 2008","May 16, 2008"
"ALLSTATE CORPORATION (THE)","Financial Institutions","Fixed Income","13,945.65","0.00","13,945.65","10,000.00","020002AT8","US020002AT86","B11Y5N5","137.97","United States","-","USD","10.27","2.72","1.00","Apr 01, 2036","5.95","10.29","-","2.72","10.29","2.72","USD","Mar 24, 2006","Mar 24, 2006"
"CENTERPOINT ENERGY RESOURCES CORP","Utility","Fixed Income","13,950.35","0.00","13,950.35","10,000.00","15189WAH3","US15189WAH34","B4PFJQ6","136.81","United States","-","USD","12.22","3.24","1.00","Jan 15, 2041","5.85","12.41","-","3.20","12.20","3.20","USD","Jul 15, 2011","Sep 13, 2011"
"NSTAR ELECTRIC CO","Utility","Fixed Income","13,864.54","0.00","13,864.54","10,000.00","67021CAF4","US67021CAF41","B4ZX5G2","137.03","United States","-","USD","12.38","2.87","1.00","Mar 15, 2040","5.50","12.43","-","2.87","12.43","2.87","USD","Mar 16, 2010","Mar 16, 2010"
"HUSKY ENERGY INC.","Industrial","Fixed Income","13,792.92","0.00","13,792.92","10,000.00","448055AD5","US448055AD59","B24FDS3","135.93","Canada","-","USD","10.44","3.75","1.00","Sep 15, 2037","6.80","10.43","-","3.75","10.43","3.75","USD","Sep 11, 2007","Sep 11, 2007"
"BAE SYSTEMS PLC 144A","Industrial","Fixed Income","13,780.49","0.00","13,780.49","10,000.00","05523RAC1","US05523RAC16","B76VWN2","136.52","United Kingdom","-","USD","12.83","3.28","1.00","Oct 11, 2041","5.80","12.87","-","3.28","12.87","3.28","USD","Oct 11, 2011","Oct 11, 2011"
"BED BATH & BEYOND INC","Industrial","Fixed Income","13,807.64","0.00","13,807.64","15,000.00","075896AB6","US075896AB63","BP81YH4","90.00","United States","-","USD","8.97","6.06","1.00","Aug 01, 2034","4.92","8.86","-","6.06","8.86","6.06","USD","Jul 17, 2014","Jul 17, 2014"
"JETBLUE 2019-1 CLASS AA PASS THROU","Industrial","Fixed Income","13,759.18","0.00","13,759.18","13,720.00","477143AH4","US477143AH41","-","99.94","United States","-","USD","6.82","2.76","1.00","Nov 15, 2033","2.75","6.82","-","2.76","6.82","2.76","USD","Nov 12, 2019","Nov 12, 2019"
"BURLINGTON NORTHERN SANTA FE LLC","Industrial","Fixed Income","13,050.07","0.00","13,050.07","10,000.00","12189LAX9","US12189LAX91","BYV3D84","128.93","United States","-","USD","15.06","2.99","1.00","Sep 01, 2045","4.70","15.28","-","2.96","15.08","2.96","USD","Aug 20, 2015","Aug 20, 2015"
"APACHE CORPORATION","Industrial","Fixed Income","12,850.31","0.00","12,850.31","10,000.00","037411AM7","US037411AM74","2307453","125.72","United States","-","USD","12.63","5.49","1.00","Aug 15, 2047","7.38","12.62","-","5.49","12.62","5.49","USD","Aug 13, 1997","Aug 13, 1997"
"GUARDIAN LIFE INSURANCE CO OF AMER 144A","Financial Institutions","Fixed Income","12,846.55","0.00","12,846.55","10,000.00","401378AB0","US401378AB01","BNGK4Y6","128.30","United States","-","USD","20.29","3.57","1.00","Jun 19, 2064","4.88","20.48","-","3.57","20.48","3.57","USD","Jun 19, 2014","Jun 19, 2014"
"ESTEE LAUDER COMPANIES INC. (THE)","Industrial","Fixed Income","12,667.29","0.00","12,667.29","10,000.00","29736RAK6","US29736RAK68","BYNHPP5","125.45","United States","-","USD","16.32","2.74","1.00","Mar 15, 2047","4.15","16.56","-","2.73","16.35","2.73","USD","Feb 09, 2017","Feb 09, 2017"
"PARTNERS HEALTHCARE SYSTEM INC","Industrial","Fixed Income","12,635.95","0.00","12,635.95","10,000.00","70213HAC2","US70213HAC25","BYY9DC3","124.30","United States","-","USD","19.28","2.97","1.00","Jul 01, 2055","4.12","19.44","-","2.97","19.44","2.97","USD","Jan 29, 2015","Jan 29, 2015"
"SHERWIN-WILLIAMS COMPANY (THE)","Industrial","Fixed Income","12,534.38","0.00","12,534.38","10,000.00","824348AS5","US824348AS51","BYY8XV9","123.45","United States","-","USD","14.99","3.14","1.00","Aug 01, 2045","4.55","15.18","-","3.12","14.98","3.12","USD","Jul 31, 2015","Jul 31, 2015"
"HIGH STREET FUNDING TRUST II 144A","Financial Institutions","Fixed Income","12,510.88","0.00","12,510.88","10,000.00","42981DAA4","US42981DAA46","BF28W77","123.34","United States","-","USD","15.83","3.34","1.00","Feb 15, 2048","4.68","15.97","-","3.33","15.88","3.33","USD","Mar 15, 2018","Mar 15, 2018"
"PRINCIPAL FINANCIAL GROUP INC","Financial Institutions","Fixed Income","12,415.74","0.00","12,415.74","10,000.00","74251VAN2","US74251VAN29","BYN1J33","123.61","United States","-","USD","16.00","2.95","1.00","Nov 15, 2046","4.30","16.22","-","2.94","16.01","2.94","USD","Nov 10, 2016","Nov 10, 2016"
"ONE GAS INC","Utility","Fixed Income","12,415.60","0.00","12,415.60","10,000.00","68235PAG3","US68235PAG37","-","123.41","United States","-","USD","16.42","3.19","1.00","Nov 01, 2048","4.50","16.63","-","3.18","16.45","3.18","USD","Nov 05, 2018","Nov 05, 2018"
"BALTIMORE GAS AND ELECTRIC CO","Utility","Fixed Income","12,308.04","0.00","12,308.04","10,000.00","059165EK2","US059165EK25","BFXBC97","121.83","United States","-","USD","16.62","3.05","1.00","Sep 15, 2048","4.25","16.84","-","3.04","16.65","3.04","USD","Sep 20, 2018","Sep 20, 2018"
"EL PASO ELECTRIC CO","Utility","Fixed Income","12,266.67","0.00","12,266.67","10,000.00","283677AZ5","US283677AZ52","BSTLMX6","122.25","United States","-","USD","14.33","3.57","1.00","Dec 01, 2044","5.00","14.50","-","3.55","14.31","3.55","USD","Dec 01, 2014","Dec 01, 2014"
"NVIDIA CORPORATION","Industrial","Fixed Income","12,085.80","0.00","12,085.80","10,000.00","67066GAJ3","US67066GAJ31","-","119.93","United States","-","USD","21.54","2.84","1.00","Apr 01, 2060","3.70","21.82","-","2.84","21.68","2.84","USD","Mar 31, 2020","Mar 31, 2020"
"NORTHWELL HEALTHCARE INC","Industrial","Fixed Income","11,974.40","0.00","11,974.40","10,000.00","667274AC8","US667274AC84","BF52DS4","119.03","United States","-","USD","16.12","3.17","1.00","Nov 01, 2047","4.26","16.44","-","3.15","16.05","3.15","USD","Sep 26, 2017","Sep 26, 2017"
"VENTAS REALTY LP","Financial Institutions","Fixed Income","11,940.89","0.00","11,940.89","10,000.00","92277GAF4","US92277GAF46","BV9CM96","117.59","United States","-","USD","14.81","3.28","1.00","Feb 01, 2045","4.38","14.98","-","3.27","14.78","3.27","USD","Jan 14, 2015","Jan 14, 2015"
"ALLSTATE CORPORATION (THE)","Financial Institutions","Fixed Income","11,896.49","0.00","11,896.49","10,000.00","020002BG5","US020002BG56","BKKDHQ3","117.46","United States","-","USD","17.39","2.92","1.00","Aug 10, 2049","3.85","17.62","-","2.91","17.42","2.91","USD","Jun 10, 2019","Jun 10, 2019"
"HEINEKEN NV 144A","Industrial","Fixed Income","11,799.00","0.00","11,799.00","10,000.00","423012AE3","US423012AE38","B8068N2","116.99","Netherlands","-","USD","14.45","2.90","1.00","Oct 01, 2042","4.00","14.50","-","2.90","14.50","2.90","USD","Oct 10, 2012","Oct 10, 2012"
"MACYS RETAIL HOLDINGS LLC 144A","Industrial","Fixed Income","11,799.54","0.00","11,799.54","10,000.00","55617LAL6","US55617LAL62","-","114.91","United States","-","USD","8.61","5.08","1.00","Jul 15, 2034","6.70","8.51","-","5.08","8.51","5.08","USD","Jul 28, 2020","Jul 28, 2020"
"MASSACHUSETTS INSTITUTE OF TECHNOL","Industrial","Fixed Income","11,199.95","0.00","11,199.95","10,000.00","575718AG6","US575718AG63","-","110.51","United States","-","USD","19.12","2.47","1.00","Jul 01, 2050","2.99","19.38","-","2.47","19.15","2.47","USD","Dec 20, 2019","Dec 20, 2019"
"PARTNERS HEALTHCARE SYSTEM INC","Industrial","Fixed Income","11,120.30","0.00","11,120.30","10,000.00","70213HAF5","US70213HAF55","-","109.53","United States","-","USD","21.77","2.93","1.00","Jul 01, 2060","3.34","22.04","-","2.92","21.89","2.92","USD","Jan 29, 2020","Jan 29, 2020"
"MOUNT SINAI HOSPITAL","Industrial","Fixed Income","11,036.85","0.00","11,036.85","10,000.00","623115AE2","US623115AE21","-","108.50","United States","-","USD","16.39","3.24","1.00","Jul 01, 2049","3.74","16.48","-","3.24","16.44","3.24","USD","Nov 21, 2019","Nov 21, 2019"
"MACYS INC","Industrial","Fixed Income","10,762.21","0.00","10,762.21","10,000.00","314275AC2","US314275AC25","B1TWZV9","105.75","United States","-","USD","9.77","5.80","1.00","Mar 15, 2037","6.38","9.66","-","5.80","9.66","5.80","USD","Mar 12, 2007","Mar 12, 2007"
"JOHN SEVIER COMBINED CYCLE GENERAT","Utility","Fixed Income","10,549.46","0.00","10,549.46","8,525.00","478045AA5","US478045AA52","B7KGYQ0","121.61","United States","-","USD","9.58","2.55","1.00","Jan 15, 2042","4.63","9.65","-","2.55","9.65","2.55","USD","Jan 17, 2012","Jan 17, 2012"
"BURLINGTON NORTHERN SANTA FE LLC","Industrial","Fixed Income","10,519.82","0.00","10,519.82","10,000.00","12189LBF7","US12189LBF76","-","104.05","United States","-","USD","19.01","2.84","1.00","Feb 15, 2051","3.05","19.22","-","2.84","19.01","2.84","USD","Apr 13, 2020","Apr 13, 2020"
"ASBURY AUTOMOTIVE GROUP INC 144A","Industrial","Fixed Income","10,389.63","0.00","10,389.63","10,000.00","043436AX2","US043436AX21","-","103.31","United States","-","USD","6.44","4.59","1.00","Feb 15, 2032","5.00","7.88","-","4.49","6.45","4.49","USD","Nov 19, 2021","Nov 19, 2021"
"BERMUDA (GOVERNMENT OF) RegS","Sovereign","Fixed Income","10,142.27","0.00","10,142.27","10,000.00","-","USG10367AG83","-","100.20","Bermuda","-","USD","17.89","3.36","1.00","Aug 20, 2050","3.38","18.06","-","3.36","17.87","3.36","USD","Aug 20, 2020","Aug 20, 2020"
"DOLLAR TREE INC","Industrial","Fixed Income","10,122.83","0.00","10,122.83","10,000.00","256746AK4","US256746AK45","-","100.95","United States","-","USD","18.57","3.32","1.00","Dec 01, 2051","3.38","18.75","-","3.32","18.57","3.32","USD","Dec 01, 2021","Dec 01, 2021"
"DUKE REALTY LP","Financial Institutions","Fixed Income","10,011.37","0.00","10,011.37","10,000.00","26441YBD8","US26441YBD85","-","99.10","United States","-","USD","18.38","3.10","1.00","Mar 01, 2050","3.05","18.57","-","3.10","18.57","3.10","USD","Feb 21, 2020","Feb 21, 2020"
"Stanford University","Industrial","Fixed Income","9,792.61","0.00","9,792.61","10,000.00","85440KAD6","US85440KAD63","-","97.72","United States","-","USD","20.10","2.53","1.00","Jun 01, 2050","2.41","20.33","-","2.53","20.33","2.53","USD","Jun 04, 2020","Jun 04, 2020"
"BRITISH AIRWAYS 2019-1 CLASS AA PA 144A","Industrial","Fixed Income","9,665.56","0.00","9,665.56","9,410.00","11043XAA1","US11043XAA19","-","102.57","United Kingdom","-","USD","5.91","2.88","1.00","Jun 15, 2034","3.30","5.94","-","2.88","5.94","2.88","USD","Jul 25, 2019","Jul 25, 2019"
