,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,NEW JERSEY ST TRANSN TR FD AUT,NJSTRN,US646136R789,646136R78,United States,230000,246,246,USD,IMUN23,8/29/2013,
12/30/2021,NEW JERSEY ST TRANSN TR FD AUT,NJSTRN,US646136U254,646136U25,United States,275000,294,294,USD,IMUN23,11/25/2014,
12/30/2021,NEW JERSEY ST TRANSN TR FD AUT,NJSTRN,US646136Z873,646136Z87,United States,300000,321,321,USD,IMUN23,11/2/2016,
12/30/2021,ILLINOIS ST,ILS,US452152SQ58,452152SQ5,United States,235000,257,257,USD,IMUN23,7/10/2013,
12/30/2021,MIAMI-DADE CNTY FLA EXPWY AUTH,MIATRN,US59334KJA79,59334KJA7,United States,85000,91,91,USD,IMUN23,6/19/2014,
12/30/2021,NEW YORK ST DORM AUTH REVENUESNON,NYSHGR,US64990C4K46,64990C4K4,United States,100000,109,109,USD,IMUN23,12/20/2017,
12/30/2021,DISTRICT COLUMBIA HOSP REV,DISMED,US254764JM61,254764JM6,United States,20000,22,22,USD,IMUN23,9/17/2015,
12/30/2021,ILLINOIS ST,ILS,US452152ML26,452152ML2,United States,380000,415,415,USD,IMUN23,5/8/2012,
12/30/2021,OREGON ST BUSINESS DEV COMMN R,ORSDEV,US68609AAC36,68609AAC3,United States,350000,364,364,USD,IMUN23,12/8/2010,
12/30/2021,TEXAS TRANSN COMMN CENT TEX TP,TXSTRN,US88283KBA51,88283KBA5,United States,625000,683,683,USD,IMUN23,2/4/2015,
12/30/2021,WISCONSIN ST HEALTH & EDL FACS,WISMED,US97710B7P19,97710B7P1,United States,115000,126,126,USD,IMUN23,4/12/2013,
12/30/2021,NEW JERSEY ECONOMIC DEV AUTH R,NJSDEV,US6459165D55,,United States,200000,220,220,USD,IMUN23,5/23/2005,
12/30/2021,ILLINOIS ST,ILS,US4521522F76,4521522F7,United States,200000,218,218,USD,IMUN23,9/5/2018,
12/30/2021,ILLINOIS ST,ILS,US4521522V27,4521522V2,United States,460000,502,502,USD,IMUN23,9/5/2018,
12/30/2021,CHESAPEAKE BAY BRDG & TUNL DIS,CHBTRN,US16514PAG46,16514PAG4,United States,1000000,1106,1106,USD,IMUN23,8/27/2019,
12/30/2021,ILLINOIS ST,ILS,US452152P700,452152P70,United States,915000,997,997,USD,IMUN23,11/8/2017,
12/30/2021,NEW JERSEY ECONOMIC DEV AUTH R,NJSDEV,US64577BD762,64577BD76,United States,470000,512,512,USD,IMUN23,1/23/2017,
12/30/2021,CALIFORNIA ST HLTH FACS FING AUTH,CASMED,US13032UBN72,13032UBN7,United States,25000,27,27,USD,IMUN23,11/17/2015,
12/30/2021,CALIFORNIA HEALTH FACS FING AU,CASMED,US13032UDD72,13032UDD7,United States,110000,120,120,USD,IMUN23,8/17/2016,
12/30/2021,METROPOLITAN TRANSN AUTH N Y R,MTATRN,US59259Y3H01,59259Y3H0,United States,200000,214,214,USD,IMUN23,1/22/2015,
12/30/2021,METROPOLITAN TRANSN AUTH N Y R,MTATRN,US59259YF878,59259YF87,United States,400000,436,436,USD,IMUN23,7/11/2013,
12/30/2021,METROPOLITAN TRANSN AUTH N Y R,MTATRN,US59259YN963,59259YN96,United States,55000,60,60,USD,IMUN23,11/15/2013,
12/30/2021,METROPOLITAN TRANSN AUTH N Y R,MTATRN,US59259YQ693,59259YQ69,United States,50000,54,54,USD,IMUN23,2/28/2014,
12/30/2021,METROPOLITAN TRANSN AUTH N Y R,MTATRN,US59259YZ363,59259YZ36,United States,160000,174,174,USD,IMUN23,6/26/2014,
12/30/2021,METROPOLITAN TRANSN AUTH N Y R,MTATRN,US59261AAG22,59261AAG2,United States,140000,153,153,USD,IMUN23,12/17/2015,
12/30/2021,METROPOLITAN TRANSN AUTH N Y R,MTATRN,US59261ADG94,59261ADG9,United States,195000,212,212,USD,IMUN23,2/25/2016,
12/30/2021,METROPOLITAN TRANSN AUTH N Y R,MTATRN,US59261AFJ16,59261AFJ1,United States,680000,741,741,USD,IMUN23,6/30/2016,
12/30/2021,MET TRANSPRTN AUTH NY REVENUE,MTATRN,US59261ANC70,59261ANC7,United States,250000,272,272,USD,IMUN23,9/28/2017,
12/30/2021,METROPOLITAN TRANSN AUTH N Y R,MTATRN,US59261APM35,59261APM3,United States,365000,398,398,USD,IMUN23,12/14/2017,
12/30/2021,MICHIGAN FIN AUTH REV,MISFIN,US59447TCC53,59447TCC5,United States,50000,55,55,USD,IMUN23,4/23/2015,
12/30/2021,NEW YORK CONVENTION CTR DEV CO,NYSDEV,US649451FM80,649451FM8,United States,20000,22,22,USD,IMUN23,9/22/2016,
12/30/2021,WISCONSIN ST HEALTH & EDL FACS,WISMED,US97712DQC38,97712DQC3,United States,40000,44,44,USD,IMUN23,5/11/2016,
12/30/2021,ILLINOIS ST,ILS,US452152V328,452152V32,United States,50000,54,54,USD,IMUN23,12/13/2017,
12/30/2021,INDIANA FIN AUTH HOSP REV,INSFIN,US45471APF39,45471APF3,United States,35000,38,38,USD,IMUN23,2/18/2016,
12/30/2021,TARRANT CNTY TEX CULTURAL ED F,TAREDU,US87638QKJ75,87638QKJ7,United States,40000,44,44,USD,IMUN23,2/28/2014,
12/30/2021,USD CASH,USD,,,United States,-50312,-50,-50,USD,IMUN23,1/1/1989,
12/30/2021,BLACKROCK LIQ MUNICASH CL INS MMF,MCSXX,US09248U8412,09248U841,United States,420583,421,421,USD,IMUN23,2/23/1984,
