,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,DENTON TX INDEP SCH DIST,DNNSCD,US249002GG56,249002GG5,United States,1500000,1749,1749,USD,ISHMUNI,8/15/2018,
12/30/2021,SAN ANTONIO TEX INDPT SCH DIST,SANSCD,US796269ZZ41,796269ZZ4,United States,6000000,6891,6891,USD,ISHMUNI,6/1/2018,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RR817,57582RR81,United States,9935000,13061,13061,USD,ISHMUNI,10/5/2021,
12/30/2021,PORT AUTH N Y & N J,PORTRN,US73358WX828,73358WX82,United States,1360000,1688,1688,USD,ISHMUNI,8/29/2018,
12/30/2021,PRIVATE COLLEGES & UNIVS AUTH,PRIHGR,US74265LS587,74265LS58,United States,2500000,3171,3171,USD,ISHMUNI,8/28/2019,
12/30/2021,CALIFORNIA ST,CAS,US13063DKE75,13063DKE7,United States,15050000,18783,18783,USD,ISHMUNI,10/25/2018,
12/30/2021,GRAND PARKWAY TRANSN CORP TEX,GPTTRN,US38611TBR77,38611TBR7,United States,13965000,17317,17317,USD,ISHMUNI,5/30/2018,
12/30/2021,HILLSBOROUGH CNTY FLA AVIATION,HILTRN,US432308K605,432308K60,United States,7000000,8731,8731,USD,ISHMUNI,11/7/2018,
12/30/2021,MIAMI-DADE CNTY FLA WTR & SWR,MIAUTL,US59334DMR25,59334DMR2,United States,2000000,2392,2392,USD,ISHMUNI,4/20/2021,
12/30/2021,NEW YORK ST DORM AUTH REVS NON,NYSHGR,US64990C6P15,64990C6P1,United States,500000,794,794,USD,ISHMUNI,5/16/2018,
12/30/2021,PHILADELPHIA PA WTR & WASTEWTR,PHIUTL,US717893H954,717893H95,United States,4000000,4969,4969,USD,ISHMUNI,11/28/2018,
12/30/2021,CALIFORNIA ST UNIV REV,CASHGR,US13077DEY40,13077DEY4,United States,10875000,13557,13557,USD,ISHMUNI,8/2/2018,
12/30/2021,MICHIGAN FIN AUTH REV,MISFIN,US59447TSN45,59447TSN4,United States,2000000,2291,2291,USD,ISHMUNI,8/16/2018,
12/30/2021,TRIBOROUGH BRDG & TUNL AUTH NY,TRBTRN,US89602REA95,89602REA9,United States,6000000,6936,6936,USD,ISHMUNI,2/1/2018,
12/30/2021,DENVER COLO CITY & CNTY ARPT R,DENAPT,US249182MR40,249182MR4,United States,2000000,2477,2477,USD,ISHMUNI,8/28/2018,
12/30/2021,LOS ANGELES CNTY CALIF FACS IN,LOSFAC,US54531FAT84,54531FAT8,United States,2305000,2681,2681,USD,ISHMUNI,7/26/2018,
12/30/2021,OHIO ST UNIV GEN RCPTS,OHSHGR,US677632N721,677632N72,United States,2500000,3029,3029,USD,ISHMUNI,9/30/2021,
12/30/2021,PENNSYLVANIA ST TPK COMMN OIL,PASTRN,US709221VF98,709221VF9,United States,1000000,1237,1237,USD,ISHMUNI,6/5/2018,
12/30/2021,PENNSYLVANIA ST TPK COMMN TPK,PASTRN,US709224K576,709224K57,United States,4000000,4948,4948,USD,ISHMUNI,6/28/2018,
12/30/2021,SOUTH CAROLINA ST PUB SVCS AUT,SCSUTL,US837151JG54,837151JG5,United States,6350000,6901,6901,USD,ISHMUNI,10/4/2013,
12/30/2021,UPPER ARLINGTON OHIO CITY SCH,UPPSCD,US915506MS51,915506MS5,United States,1000000,1210,1210,USD,ISHMUNI,2/27/2018,
12/30/2021,CHARLESTON S C WTRWKS & SWR RE,CHAUTL,US160429XV35,160429XV3,United States,7955000,10273,10273,USD,ISHMUNI,7/25/2019,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RVY97,57582RVY9,United States,2500000,3164,3164,USD,ISHMUNI,1/17/2019,
12/30/2021,NEW YORK ST TWY AUTH GEN REV,NYSTRN,US650009U926,650009U92,United States,3000000,3209,3209,USD,ISHMUNI,3/5/2020,
12/30/2021,NORTH TEX TWY AUTH REV,NRTTRN,US66285WYA88,66285WYA8,United States,1500000,1752,1752,USD,ISHMUNI,11/13/2018,
12/30/2021,INDIANAPOLIS IND LOC PUB IMPT,INPGEN,US45528UZJ32,45528UZJ3,United States,6000000,7504,7504,USD,ISHMUNI,4/4/2019,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971XYA08,64971XYA0,United States,2000000,2382,2382,USD,ISHMUNI,2/11/2021,
12/30/2021,OMAHA NE PUBLIC PWR DIST SEPARATE,OMAPWR,US682004FJ05,682004FJ0,United States,2000000,2344,2344,USD,ISHMUNI,4/13/2016,
12/30/2021,SAN ANTONIO TEX ELEC & GAS REV,SANUTL,US79625GCS03,79625GCS0,United States,2000000,2547,2547,USD,ISHMUNI,1/1/2020,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990FPX68,64990FPX6,United States,5250000,5593,5593,USD,ISHMUNI,1/3/2020,
12/30/2021,COLORADO ST BRD OF GOVERNORS UNIV,COSHGR,US196707RG05,196707RG0,United States,4000000,4404,4404,USD,ISHMUNI,4/28/2015,
12/30/2021,GARLAND TEX ELEC UTIL SYS REV,GARPWR,US366133NB80,366133NB8,United States,1000000,1157,1157,USD,ISHMUNI,2/15/2019,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990FA467,64990FA46,United States,10950000,14178,14178,USD,ISHMUNI,3/25/2021,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990FYS72,64990FYS7,United States,8000000,8524,8524,USD,ISHMUNI,10/15/2020,
12/30/2021,NEW YORK ST URBAN DEV CORP REV,NYSDEV,US650036AP19,650036AP1,United States,7500000,8860,8860,USD,ISHMUNI,6/25/2020,
12/30/2021,NEW YORK ST URBAN DEV CORP REV,NYSDEV,US650036CK04,650036CK0,United States,9000000,10632,10632,USD,ISHMUNI,7/23/2020,
12/30/2021,FORSYTH CNTY GA WTR & SEW AUTH,FORUTL,US346609KT64,346609KT6,United States,4000000,4321,4321,USD,ISHMUNI,12/5/2019,
12/30/2021,TEXAS WATER DEV BRD,TXSWTR,US882854Q709,882854Q70,United States,17450000,21840,21840,USD,ISHMUNI,10/11/2018,
12/30/2021,CALIFORNIA EDL FACS AUTH REV,CASEDU,US130179SD70,130179SD7,United States,12000000,19149,19149,USD,ISHMUNI,4/4/2019,
12/30/2021,SAN FRANCISCO CALIF CITY & CNT,SFOAPT,US79766DMD83,79766DMD8,United States,7785000,9662,9662,USD,ISHMUNI,2/7/2019,
12/30/2021,LONG BEACH CALIF HBR REV,LONTRN,US542424VX13,542424VX1,United States,4190000,5283,5283,USD,ISHMUNI,7/11/2019,
12/30/2021,UNIVERSITY CALIF REVS,UNVHGR,US91412GY418,91412GY41,United States,18500000,22415,22415,USD,ISHMUNI,5/18/2017,
12/30/2021,UNIVERSITY CALIF REVS,UNVHGR,US91412HET68,91412HET6,United States,5000000,6304,6304,USD,ISHMUNI,3/19/2019,
12/30/2021,EAST BAY CALIF MUN UTIL DIST W,EBYWTR,US271014J605,271014J60,United States,4750000,6016,6016,USD,ISHMUNI,6/27/2019,
12/30/2021,MASSACHUSETTS ST TRANSN FD REV,MASTRN,US57604THJ88,57604THJ8,United States,7000000,8737,8737,USD,ISHMUNI,11/21/2019,
12/30/2021,NEW YORK CITY NY MUNI WTR FIN AUTH,NYCUTL,US64972GSK12,64972GSK1,United States,3860000,4440,4440,USD,ISHMUNI,1/24/2019,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GSW59,64972GSW5,United States,10000000,11675,11675,USD,ISHMUNI,4/17/2019,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GSX33,64972GSX3,United States,3500000,4366,4366,USD,ISHMUNI,4/17/2019,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GUF98,64972GUF9,United States,12000000,14136,14136,USD,ISHMUNI,7/17/2019,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GVL57,64972GVL5,United States,1500000,1894,1894,USD,ISHMUNI,12/12/2019,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GVM31,64972GVM3,United States,17930000,21121,21121,USD,ISHMUNI,12/12/2019,
12/30/2021,NEW YORK ST ENVIRONMENTAL FACS,NYSWTR,US64986DKQ78,64986DKQ7,United States,5670000,6663,6663,USD,ISHMUNI,4/8/2020,
12/30/2021,BALTIMORE MD PROJ REV,BALGEN,US05922KB817,05922KB81,United States,2000000,2366,2366,USD,ISHMUNI,5/29/2019,
12/30/2021,CENTRAL FLA EXPWY AUTH SR LIEN,ORLTRN,US153476GE00,153476GE0,United States,2500000,3157,3157,USD,ISHMUNI,12/5/2019,
12/30/2021,HONOLULU HAWAII CITY & CNTY WA,HONUTL,US438701U281,438701U28,United States,9250000,11020,11020,USD,ISHMUNI,11/6/2019,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US5444956U35,5444956U3,United States,5070000,6421,6421,USD,ISHMUNI,2/7/2019,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US5444956V18,5444956V1,United States,2500000,3220,3220,USD,ISHMUNI,2/7/2019,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US5444958E74,5444958E7,United States,1250000,1604,1604,USD,ISHMUNI,10/1/2019,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US544525D216,544525D21,United States,5900000,7770,7770,USD,ISHMUNI,6/29/2021,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US544532AR52,544532AR5,United States,16500000,21167,21167,USD,ISHMUNI,12/23/2019,
12/30/2021,METROPOLITAN NASHVILLE ARPT AU,MNVAPT,US592190NL22,592190NL2,United States,2000000,2542,2542,USD,ISHMUNI,12/17/2019,
12/30/2021,MIAMI-DADE CNTY FLA TRAN SYS S,MIATRN,US59334PHU49,59334PHU4,United States,3500000,4142,4142,USD,ISHMUNI,9/3/2020,
12/30/2021,NEW YORK ST DORM AUTH REVS NON,NYSHGR,US64990GVJ83,64990GVJ8,United States,1500000,1799,1799,USD,ISHMUNI,11/26/2019,
12/30/2021,PHOENIX ARIZ CIVIC IMPT CORP A,PHOAPT,US71883MPB45,71883MPB4,United States,5000000,6302,6302,USD,ISHMUNI,12/11/2019,
12/30/2021,SAN DIEGO CALIF UNI SCH DIST,SDGSCD,US7973558W72,7973558W7,United States,13000000,15547,15547,USD,ISHMUNI,10/30/2019,
12/30/2021,SAN DIEGO CNTY CALIF REGL ARPT,SDGAPT,US79739GLF18,79739GLF1,United States,600000,754,754,USD,ISHMUNI,12/11/2019,
12/30/2021,CALIFORNIA INFRASTRUCTURE & EC,CASDEV,US13034RAU77,13034RAU7,United States,4375000,5503,5503,USD,ISHMUNI,12/19/2019,
12/30/2021,LONG BEACH CALIF CMNTY COLLEGE,LONHGR,US542411ND12,542411ND1,United States,6600000,7745,7745,USD,ISHMUNI,10/23/2019,
12/30/2021,MOUNT SAN ANTONIO CALIF CMNTY,MSAHGR,US623040KE11,623040KE1,United States,1000000,1194,1194,USD,ISHMUNI,4/4/2019,
12/30/2021,SAN MATEO FOSTER CITY CALIF PU,SMFFAC,US79905VAX91,79905VAX9,United States,2200000,2837,2837,USD,ISHMUNI,6/4/2019,
12/30/2021,FRISCO TEX INDPT SCH DIST,FSCSCD,US35880CZZ03,35880CZZ0,United States,2285000,2704,2704,USD,ISHMUNI,5/1/2019,
12/30/2021,SACRAMENTO CALIF MUN UTIL DIST,SACPWR,US786005ZV37,786005ZV3,United States,6500000,7007,7007,USD,ISHMUNI,7/25/2019,
12/30/2021,UNIVERSITY TEX UNIV REVS,UNIHGR,US91514AJV89,91514AJV8,United States,5000000,8026,8026,USD,ISHMUNI,7/15/2019,
12/30/2021,PORT AUTH N Y & N J,PORTRN,US73358W3N25,73358W3N2,United States,2000000,2361,2361,USD,ISHMUNI,8/16/2019,
12/30/2021,UNIVERSITY VA UNIV REVS,UNIHGR,US915217XB40,915217XB4,United States,3000000,3870,3870,USD,ISHMUNI,9/17/2019,
12/30/2021,CALIFORNIA ST,CAS,US13063DPX02,13063DPX0,United States,1000000,1078,1078,USD,ISHMUNI,9/17/2019,
12/30/2021,DALLAS TEX WTRWKS & SWR SYS RE,DALUTL,US23542JSC08,23542JSC0,United States,7900000,9493,9493,USD,ISHMUNI,7/7/2020,
12/30/2021,DISTRICT COLUMBIA WTR & SWR AU,DISUTL,US254845QA10,254845QA1,United States,14425000,17778,17778,USD,ISHMUNI,4/30/2018,
12/30/2021,GRAND PARKWAY TRANSN CORP TEX,GPTTRN,US38611TCC99,38611TCC9,United States,21955000,25662,25662,USD,ISHMUNI,2/27/2020,
12/30/2021,MIAMI-DADE CNTY FLA WTR & SWR,MIAUTL,US59334DLV46,59334DLV4,United States,5000000,5831,5831,USD,ISHMUNI,11/6/2019,
12/30/2021,MICHIGAN ST BLDG AUTH REV,MISFAC,US594615GZ36,594615GZ3,United States,9550000,11234,11234,USD,ISHMUNI,7/30/2019,
12/30/2021,TEXAS WATER DEV BRD,TXSWTR,US882854Z700,882854Z70,United States,20445000,24247,24247,USD,ISHMUNI,10/10/2019,
12/30/2021,ALLEGHENY CNTY PA,ALL,US01728VVE72,01728VVE7,United States,1160000,1383,1383,USD,ISHMUNI,8/12/2020,
12/30/2021,BATTERY PK CITY AUTH N Y REV,BTYGEN,US07133AHK16,07133AHK1,United States,3960000,5071,5071,USD,ISHMUNI,8/6/2019,
12/30/2021,PHILADELPHIA PA WTR & WASTEWTR,PHIUTL,US717893N564,717893N56,United States,4000000,5024,5024,USD,ISHMUNI,8/14/2019,
12/30/2021,PORT AUTH N Y & N J,PORTRN,US73358W4T85,73358W4T8,United States,1500000,1766,1766,USD,ISHMUNI,12/3/2019,
12/30/2021,AUSTIN TEX ELEC UTIL SYS REV,AUSPWR,US052414SS90,052414SS9,United States,3000000,3804,3804,USD,ISHMUNI,8/21/2019,
12/30/2021,HOUSTON TEX UTIL SYS REV,HOUUTL,US44244CB220,44244CB22,United States,5085000,6094,6094,USD,ISHMUNI,7/1/2020,
12/30/2021,HOUSTON TEX UTIL SYS REV,HOUUTL,US44244CXH59,44244CXH5,United States,2000000,2522,2522,USD,ISHMUNI,9/1/2019,
12/30/2021,NORTHEAST OHIO REGL SWR DIST W,NEOUTL,US663903KQ43,663903KQ4,United States,3485000,3774,3774,USD,ISHMUNI,12/18/2014,
12/30/2021,TRIBOROUGH BRDG & TUNL AUTH NY,TRBTRN,US89602RFL42,89602RFL4,United States,10280000,12815,12815,USD,ISHMUNI,5/23/2019,
12/30/2021,TRIBOROUGH BRDG & TUNL AUTH NY,TRBTRN,US89602RFZ38,89602RFZ3,United States,7000000,8959,8959,USD,ISHMUNI,5/27/2020,
12/30/2021,CHICAGO ILL TRAN AUTH SALES TA,CHITRN,US16772PBF27,16772PBF2,United States,2500000,2813,2813,USD,ISHMUNI,7/10/2014,
12/30/2021,ONONDAGA CNTY N Y TR CULTURAL,ONOGEN,US68276FDS65,68276FDS6,United States,2500000,2943,2943,USD,ISHMUNI,12/19/2019,
12/30/2021,PENNSYLVANIA ST TPK COMMN TPK,PASTRN,US709224P609,709224P60,United States,3500000,4106,4106,USD,ISHMUNI,6/27/2019,
12/30/2021,PENNSYLVANIA ST TPK COMMN TPK,PASTRN,US709224P781,709224P78,United States,2500000,2869,2869,USD,ISHMUNI,6/27/2019,
12/30/2021,SOUTH CAROLINA ST PUB SVCS AUT,SCSUTL,US837151JT75,837151JT7,United States,2000000,2211,2211,USD,ISHMUNI,7/9/2014,
12/30/2021,NEW YORK ST TWY AUTH GEN REV J,NYSTRN,US650010CK53,650010CK5,United States,8000000,9343,9343,USD,ISHMUNI,10/30/2019,
12/30/2021,NEW YORK ST TWY AUTH GEN REV J,NYSTRN,US650010CN92,650010CN9,United States,2500000,2940,2940,USD,ISHMUNI,10/30/2019,
12/30/2021,RICHMOND VA PUB UTIL REV,RICUTL,US765433LK16,765433LK1,United States,2000000,2392,2392,USD,ISHMUNI,4/15/2020,
12/30/2021,LAMAR TEX CONS INDPT SCH DIST,LAMSCD,US513174XQ05,513174XQ0,United States,3000000,3473,3473,USD,ISHMUNI,7/15/2018,
12/30/2021,CALIFORNIA ST,CAS,US13063DUT35,13063DUT3,United States,4415000,5241,5241,USD,ISHMUNI,4/22/2020,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RB217,57582RB21,United States,3500000,3628,3628,USD,ISHMUNI,3/3/2020,
12/30/2021,NEW YORK N Y,NYC,US64966QKD15,64966QKD1,United States,12000000,14027,14027,USD,ISHMUNI,3/24/2020,
12/30/2021,NEW YORK N Y,NYC,US64966QVW76,64966QVW7,United States,18330000,23622,23622,USD,ISHMUNI,3/24/2021,
12/30/2021,NEW YORK ST URBAN DEV CORP REV,NYSDEV,US650036CL86,650036CL8,United States,2900000,3716,3716,USD,ISHMUNI,7/23/2020,
12/30/2021,NEW YORK ST URBAN DEV CORP REV,NYSDEV,US650036DQ64,650036DQ6,United States,14975000,15875,15875,USD,ISHMUNI,12/23/2020,
12/30/2021,SAN FRANCISCO CALIF CITY & CNT,SFOAPT,US79766DSC47,79766DSC4,United States,22605000,28034,28034,USD,ISHMUNI,9/10/2019,
12/30/2021,SAN ANTONIO TEX WTR REV,SANWTR,US79642GHU94,79642GHU9,United States,6000000,7598,7598,USD,ISHMUNI,1/1/2020,
12/30/2021,SAN ANTONIO TEX WTR REV,SANWTR,US79642GKV31,79642GKV3,United States,1000000,1184,1184,USD,ISHMUNI,7/1/2020,
12/30/2021,UNIVERSITY CALIF REVS,UNVHGR,US91412HHJ59,91412HHJ5,United States,11000000,12956,12956,USD,ISHMUNI,7/16/2020,
12/30/2021,MASSACHUSETTS ST TRANSN FD REV,MASTRN,US57604THK51,57604THK5,United States,5000000,5919,5919,USD,ISHMUNI,6/24/2021,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GWF70,64972GWF7,United States,4000000,4684,4684,USD,ISHMUNI,2/13/2020,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GXF61,64972GXF6,United States,2500000,3175,3175,USD,ISHMUNI,6/10/2020,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GXN95,64972GXN9,United States,10500000,13489,13489,USD,ISHMUNI,9/30/2020,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GXP44,64972GXP4,United States,12500000,14752,14752,USD,ISHMUNI,9/30/2020,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GYD05,64972GYD0,United States,3750000,4004,4004,USD,ISHMUNI,12/15/2020,
12/30/2021,HAMPTON RDS TRANSN ACCOUNTABIL,HRDTRN,US409328AS06,409328AS0,United States,2000000,2570,2570,USD,ISHMUNI,10/22/2020,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US544525ZH47,544525ZH4,United States,8570000,11176,11176,USD,ISHMUNI,7/1/2020,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US544532BN30,544532BN3,United States,13000000,16905,16905,USD,ISHMUNI,7/1/2020,
12/30/2021,MAINE ST TPK AUTH TPK REV,MESTRN,US560551RA39,560551RA3,United States,2425000,2886,2886,USD,ISHMUNI,11/18/2020,
12/30/2021,MARYLAND ST TRANSN AUTH TRANSN,MDSTRN,US574300MP16,574300MP1,United States,1000000,1195,1195,USD,ISHMUNI,6/25/2020,
12/30/2021,MASSACHUSETTS BAY TRANSN AUTH,MASTRN,US575579J576,575579J57,United States,2500000,3142,3142,USD,ISHMUNI,6/11/2020,
12/30/2021,MASSACHUSETTS ST DEV FIN AGY R,MASDEV,US57584YWJ45,57584YWJ4,United States,10000000,16215,16215,USD,ISHMUNI,1/9/2020,
12/30/2021,MIAMI-DADE CNTY FLA TRAN SYS S,MIATRN,US59334PHV22,59334PHV2,United States,5000000,5912,5912,USD,ISHMUNI,9/3/2020,
12/30/2021,NEW YORK ST DORM AUTH REVS NON,NYSHGR,US64990GVH28,64990GVH2,United States,2920000,3753,3753,USD,ISHMUNI,11/26/2019,
12/30/2021,NEW YORK ST DORM AUTH REVS NON,NYSHGR,US64990GXZ08,64990GXZ0,United States,5000000,5868,5868,USD,ISHMUNI,1/29/2020,
12/30/2021,SAN DIEGO CALIF UNI SCH DIST,SDGEDU,US797356BB72,797356BB7,United States,22710000,27438,27438,USD,ISHMUNI,8/27/2020,
12/30/2021,SAN DIEGO CALIF UNI SCH DIST,SDGEDU,US797356BC55,797356BC5,United States,15500000,16714,16714,USD,ISHMUNI,8/27/2020,
12/30/2021,SAN DIEGO CALIF UNI SCH DIST,SDGEDU,US797356BY75,797356BY7,United States,11690000,14124,14124,USD,ISHMUNI,8/27/2020,
12/30/2021,NEW YORK N Y,NYC,US64966QXX32,64966QXX3,United States,3000000,3582,3582,USD,ISHMUNI,8/26/2021,
12/30/2021,SAN FRANCISCO CALIF BAY AREA R,SFOTRN,US797661ZX60,797661ZX6,United States,8500000,9177,9177,USD,ISHMUNI,8/27/2020,
12/30/2021,SANTA MONICA-MALIBU UNI SCH DI,SMCSCD,US802498XL48,802498XL4,United States,4000000,4759,4759,USD,ISHMUNI,7/1/2021,
12/30/2021,HARRIS CNTY TEX TOLL RD REV,HARTRN,US41423PCB13,41423PCB1,United States,10000000,11917,11917,USD,ISHMUNI,1/7/2021,
12/30/2021,MASSACHUSETTS ST SCH BLDG AUTH,MASEDU,US576000YY35,576000YY3,United States,8370000,10833,10833,USD,ISHMUNI,7/15/2020,
12/30/2021,SACRAMENTO CALIF MUN UTIL DIST,SACPWR,US786005C978,786005C97,United States,32230000,42044,42044,USD,ISHMUNI,5/7/2020,
12/30/2021,UNIVERSITY TEX UNIV REVS,UNIHGR,US91514AJZ93,91514AJZ9,United States,5950000,9622,9622,USD,ISHMUNI,4/1/2020,
12/30/2021,GRAND PARKWAY TRANSN CORP TEX,GPTTRN,US38611TCD72,38611TCD7,United States,2000000,2126,2126,USD,ISHMUNI,2/27/2020,
12/30/2021,NEW YORK ST DORM AUTH REVS NON,NYSHGR,US64990GA853,64990GA85,United States,7190000,11595,11595,USD,ISHMUNI,3/19/2020,
12/30/2021,TAMPA FLA WTR & WASTEWATER SYS,TAMUTL,US875291AP12,875291AP1,United States,12000000,15422,15422,USD,ISHMUNI,7/28/2020,
12/30/2021,CALIFORNIA ST,CAS,US13063DWA26,13063DWA2,United States,10860000,11735,11735,USD,ISHMUNI,9/9/2020,
12/30/2021,CALIFORNIA ST,CAS,US13063DWB09,13063DWB0,United States,6575000,7329,7329,USD,ISHMUNI,9/9/2020,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RK473,57582RK47,United States,8545000,10967,10967,USD,ISHMUNI,12/3/2020,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971XWS34,64971XWS3,United States,3675000,3907,3907,USD,ISHMUNI,11/5/2020,
12/30/2021,PHILADELPHIA PA WTR & WASTEWTR,PHIUTL,US717893Q534,717893Q53,United States,1500000,1903,1903,USD,ISHMUNI,8/6/2020,
12/30/2021,SAN FRANCISCO CALIF CITY & CNT,SFOWTR,US79765R5J45,79765R5J4,United States,9325000,12038,12038,USD,ISHMUNI,9/23/2020,
12/30/2021,SAN FRANCISCO CALIF CITY & CNT,SFOWTR,US79765R5L90,79765R5L9,United States,3500000,4266,4266,USD,ISHMUNI,9/23/2020,
12/30/2021,SAN FRANCISCO CALIF CITY & CNT,SFOWTR,US79765R5N56,79765R5N5,United States,14000000,16647,16647,USD,ISHMUNI,9/23/2020,
12/30/2021,AUSTIN TEX WTR & WASTEWATER SY,AUSUTL,US052477EL63,052477EL6,United States,12000000,15494,15494,USD,ISHMUNI,11/10/2020,
12/30/2021,NEW YORK ST PWR AUTH REV,NYSPWR,US64989KLE46,64989KLE4,United States,9185000,10826,10826,USD,ISHMUNI,5/12/2020,
12/30/2021,OHIO ST WTR DEV AUTH WTR POLLU,OHSPOL,US67766WZD72,67766WZD7,United States,7960000,10165,10165,USD,ISHMUNI,4/30/2020,
12/30/2021,PENNSYLVANIA ST TPK COMMN TPK,PASTRN,US709225AX48,709225AX4,United States,2000000,2558,2558,USD,ISHMUNI,10/7/2020,
12/30/2021,PENNSYLVANIA ST TPK COMMN TPK,PASTRN,US709225BD74,709225BD7,United States,13545000,15719,15719,USD,ISHMUNI,1/27/2021,
12/30/2021,SACRAMENTO CNTY CALIF SANTN DI,SACUTL,US786134WA05,786134WA0,United States,12500000,16225,16225,USD,ISHMUNI,7/14/2020,
12/30/2021,SOUTH CAROLINA ST PUB SVCS AUT,SCSUTL,US837151MQ99,837151MQ9,United States,6500000,7424,7424,USD,ISHMUNI,2/26/2015,
12/30/2021,CENTRAL TEX REGL MOBILITY AUTH,CTXGEN,US155498LX41,155498LX4,United States,1000000,1176,1176,USD,ISHMUNI,4/1/2021,
12/30/2021,NEW JERSEY ST TPK AUTH TPK REV,NJSTRN,US646140DK61,646140DK6,United States,25000000,29863,29863,USD,ISHMUNI,2/4/2021,
12/30/2021,NEW YORK ST TWY AUTH GEN REV J,NYSTRN,US650010BB63,650010BB6,United States,5000000,5870,5870,USD,ISHMUNI,5/12/2016,
12/30/2021,UPPER MERION PA AREA SCH DIST,UMRSCD,US915899RK67,915899RK6,United States,7870000,9215,9215,USD,ISHMUNI,3/17/2021,
12/30/2021,CLARKSVILLE TENN WTR SWR & GAS,CLAWTR,US182618PR36,182618PR3,United States,2000000,2408,2408,USD,ISHMUNI,8/4/2021,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971XYB80,64971XYB8,United States,2000000,2139,2139,USD,ISHMUNI,2/11/2021,
12/30/2021,OMAHA PUB PWR DIST NEB ELEC RE,OMAPWR,US682001HA39,682001HA3,United States,1500000,1772,1772,USD,ISHMUNI,11/3/2021,
12/30/2021,OHIO ST TPK COMMN TPK REV,OHSTRN,US67760HNK31,67760HNK3,United States,6000000,7813,7813,USD,ISHMUNI,2/16/2021,
12/30/2021,WACO TEX EDL FIN CORP REV,WACEDU,US929833CV12,929833CV1,United States,2000000,2392,2392,USD,ISHMUNI,7/8/2021,
12/30/2021,CALIFORNIA ST EDUCTNL FACS AUTH RE,CASEDU,US130179TN44,130179TN4,United States,5000000,8113,8113,USD,ISHMUNI,4/28/2021,
12/30/2021,TEXAS WATER DEV BRD,TXSWTR,US8828544V18,8828544V1,United States,11000000,13137,13137,USD,ISHMUNI,10/8/2020,
12/30/2021,UNIV S C HIGHER ED REV,USCEDU,US913367FP80,913367FP8,United States,18780000,22241,22241,USD,ISHMUNI,6/29/2021,
12/30/2021,SAN ANTONIO TEX WTR REV,SANWTR,US79642GMZ27,79642GMZ2,United States,3790000,4546,4546,USD,ISHMUNI,7/1/2021,
12/30/2021,TRIBOROUGH BRDG & TUNL AUTH N,TRBTRN,US89602HAB33,89602HAB3,United States,10000000,12928,12928,USD,ISHMUNI,5/5/2021,
12/30/2021,TRIBOROUGH BRDG & TUNL AUTH N,TRBTRN,US89602HBF38,89602HBF3,United States,420000,549,549,USD,ISHMUNI,9/30/2021,
12/30/2021,TRIBOROUGH BRDG & TUNL AUTH N,TRBTRN,US89602HBY27,89602HBY2,United States,2000000,2382,2382,USD,ISHMUNI,9/30/2021,
12/30/2021,TRIBOROUGH BRDG & TUNL AUTH N,TRBTRN,US89602HBZ91,89602HBZ9,United States,2000000,2132,2132,USD,ISHMUNI,9/30/2021,
