ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|BANK OF NEW ZEALAND MTN 144A|BZLNZ|US06407EAA38||New Zealand|6037000|6401|6401|USD|ISHIGSB|2/20/2019|
12/30/2021|BANK OF NEW ZEALAND MTN 144A|BZLNZ|US06407EAB11|06407EAB1|New Zealand|4984000|5107|5107|USD|ISHIGSB|2/21/2020|
12/30/2021|BANK OF NEW ZEALAND MTN 144A|BZLNZ|US06407EAC93||New Zealand|1219000|1190|1190|USD|ISHIGSB|3/3/2021|
12/30/2021|NATIONAL BANK OF CANADA MTN|NACN|US63307A2J35|63307A2J3|Canada|6421000|6564|6564|USD|ISHIGSB|1/16/2020|
12/30/2021|NATIONAL BANK OF CANADA|NACN|US63307A2P94|63307A2P9|Canada|9042000|8941|8941|USD|ISHIGSB|8/6/2021|
12/30/2021|NATIONAL BANK OF CANADA|NACN|US63307A2M63||United States|3435000|3398|3398|USD|ISHIGSB|12/10/2020|
12/30/2021|NORDEA BANK ABP MTN 144A|NDASS|US65557CBE21|65557CBE2|Finland|8480000|8512|8512|USD|ISHIGSB|6/9/2020|
12/30/2021|NORDEA BANK ABP            144A|NDASS|US65557CAY93||Finland|6722000|7104|7104|USD|ISHIGSB|8/30/2018|
12/30/2021|NORDEA BANK ABP            144A|NDASS|US65559CAC55||Finland|7474000|7388|7388|USD|ISHIGSB|5/24/2021|
12/30/2021|NORDEA BANK ABP            144A|NDASS|US65559CAB72||Finland|6998000|6838|6838|USD|ISHIGSB|8/28/2020|
12/30/2021|NORDEA BANK ABP MTN 144A|NDASS|US65559CAE12|65559CAE1|Finland|6255000|6171|6171|USD|ISHIGSB|9/30/2021|
12/30/2021|NIPPON LIFE INSURANCE CO   144A|NIPLIF|US654579AD34||Japan|21178000|23015|23015|USD|ISHIGSB|10/16/2014|
12/30/2021|NIPPON LIFE INSURANCE CO   144A|NIPLIF|US654579AE17||Japan|8080000|8956|8956|USD|ISHIGSB|1/20/2016|
12/30/2021|NOMURA HOLDINGS INC|NOMURA|US65535HAP47|65535HAP4|Japan|13134000|13667|13667|USD|ISHIGSB|1/16/2020|
12/30/2021|NOMURA HOLDINGS INC|NOMURA|US65535HAR03|65535HAR0|Japan|13438000|13544|13544|USD|ISHIGSB|7/13/2020|
12/30/2021|NOMURA HOLDINGS INC|NOMURA|US65535HAW97|65535HAW9|Japan|19535000|19330|19330|USD|ISHIGSB|7/12/2021|
12/30/2021|NORINCHUKIN BANK/THE       144A|NORBK|US656029AG08|656029AG0|Japan|11380000|11248|11248|USD|ISHIGSB|9/22/2021|
12/30/2021|NBK SPC LTD MTN 144A|NTBKKK|US62877PAB04|62877PAB0|Kuwait|495000|485|485|USD|ISHIGSB|9/15/2021|
12/30/2021|NATIONWIDE BUILDING SOCIETY 144A|NWIDE|US63859UBE29||United Kingdom|6658000|6801|6801|USD|ISHIGSB|1/27/2020|
12/30/2021|NATIONWIDE BUILDING SOCIETY 144A|NWIDE|US63859UBG76||United Kingdom|2769000|2739|2739|USD|ISHIGSB|1/22/2021|
12/30/2021|NATIONWIDE BUILDING SOCIETY 144A|NWIDE|US63861VAA52||United Kingdom|10064000|10485|10485|USD|ISHIGSB|3/8/2018|
12/30/2021|NATIONWIDE BUILDING SOCIETY 144A|NWIDE|US63861VAC19||United Kingdom|5603000|5970|5970|USD|ISHIGSB|8/1/2018|
12/30/2021|NATIONWIDE BUILDING SOCIETY MTN 144A|NWIDE|US638602BP66||United Kingdom|6808000|7461|7461|USD|ISHIGSB|7/21/2015|
12/30/2021|NATIONWIDE BUILDING SOCIETY 144A|NWIDE|US63859WAE93||United Kingdom|8322000|9035|9035|USD|ISHIGSB|9/14/2016|
12/30/2021|NATIONWIDE BUILDING SOCIETY MTN 144A|NWIDE|US63859UBH59|63859UBH5|United Kingdom|5990000|5898|5898|USD|ISHIGSB|10/13/2021|
12/30/2021|OVERSEA-CHINESE BANKING CORPORATIO MTN 144A|OCBCSP|US69033CAC38||Singapore|6386000|6806|6806|USD|ISHIGSB|6/19/2014|
12/30/2021|OVERSEA-CHINESE BANKING CORPORATIO MTN 144A|OCBCSP|US69033CAD11|69033CAD1|Singapore|9742000|9708|9708|USD|ISHIGSB|9/10/2020|
12/30/2021|ORIX CORPORATION|ORIX|US686330AL51||Japan|5732000|6156|6156|USD|ISHIGSB|1/16/2019|
12/30/2021|ORIX CORPORATION|ORIX|US686330AK78||Japan|4605000|4850|4850|USD|ISHIGSB|12/4/2017|
12/30/2021|PERSHING SQUARE HOLDINGS LTD 144A|PSHNA|XS1242957006|71531QAA9|Guernsey, Channel Islands|600000|626|626|USD|ISHIGSB|6/26/2015|
12/30/2021|COOPERATIEVE RABOBANK UA   144A|RABOBK|US74977RDE18|74977RDE1|Netherlands|10156000|10762|10762|USD|ISHIGSB|9/26/2018|
12/30/2021|COOPERATIEVE RABOBANK UA   144A|RABOBK|US74977RDF82||Netherlands|9408000|9823|9823|USD|ISHIGSB|7/22/2019|
12/30/2021|COOPERATIEVE RABOBANK UA|RABOBK|US21684AAC09||Netherlands|9773000|10776|10776|USD|ISHIGSB|8/4/2015|
12/30/2021|COOPERATIEVE RABOBANK UA MTN 144A|RABOBK|US74977RDH49||Netherlands|4419000|4357|4357|USD|ISHIGSB|6/24/2020|
12/30/2021|COOPERATIEVE RABOBANK UA|RABOBK|US21684AAF30|21684AAF3|Netherlands|9511000|10402|10402|USD|ISHIGSB|7/21/2016|
12/30/2021|COOPERATIEVE RABOBANK UA   144A|RABOBK|US74977RDJ05||Netherlands|13984000|13647|13647|USD|ISHIGSB|9/24/2020|
12/30/2021|COOPERATIEVE RABOBANK UA   144A|RABOBK|US74977RDK77||Netherlands|9350000|9108|9108|USD|ISHIGSB|2/24/2021|
12/30/2021|COOPERATIEVE RABOBANK UA MTN 144A|RABOBK|US74977RDL50|74977RDL5|Netherlands|15210000|15241|15241|USD|ISHIGSB|12/15/2021|
12/30/2021|ROYAL BANK OF CANADA MTN|RY|US78015K7D03|78015K7D0|Canada|2515000|2571|2571|USD|ISHIGSB|1/17/2020|
12/30/2021|ROYAL BANK OF CANADA MTN|RY|US78015K7G34||Canada|4907000|4978|4978|USD|ISHIGSB|4/17/2020|
12/30/2021|ROYAL BANK OF CANADA MTN|RY|US78013XW204||Canada|16719000|17678|17678|USD|ISHIGSB|10/5/2018|
12/30/2021|ROYAL BANK OF CANADA MTN|RY|US78015K7J72||Canada|9890000|9840|9840|USD|ISHIGSB|10/26/2020|
12/30/2021|ROYAL BANK OF CANADA MTN|RY|US78015K7L29|78015K7L2|Canada|4570000|4523|4523|USD|ISHIGSB|1/19/2021|
12/30/2021|ROYAL BANK OF CANADA MTN|RY|US78013XZU52||Canada|12663000|13232|13232|USD|ISHIGSB|7/16/2019|
12/30/2021|ROYAL BANK OF CANADA MTN|RY|US78016EZU45||Canada|13929000|13771|13771|USD|ISHIGSB|7/29/2021|
12/30/2021|ROYAL BANK OF CANADA MTN|RY|US78016EZX83|78016EZX8|Canada|10000000|9917|9917|USD|ISHIGSB|10/7/2021|
12/30/2021|ROYAL BANK OF CANADA MTN|RY|US78015K7C20|78015K7C2|Canada|13200000|13611|13611|USD|ISHIGSB|10/24/2019|
12/30/2021|ROYAL BANK OF CANADA MTN|RY|US78015K7H17|78015K7H1|Canada|9541000|9448|9448|USD|ISHIGSB|6/10/2020|
12/30/2021|ROYAL BANK OF CANADA MTN|RY|US78016EZM29|78016EZM2|Canada|12555000|12266|12266|USD|ISHIGSB|1/19/2021|
12/30/2021|ROYAL BANK OF CANADA MTN|RY|US780082AD52||Canada|11890000|13423|13423|USD|ISHIGSB|1/27/2016|
12/30/2021|ROYAL BANK OF CANADA MTN|RY|US78016EZQ33||Canada|15678000|15435|15435|USD|ISHIGSB|4/27/2021|
12/30/2021|ROYAL BANK OF CANADA MTN|RY|US78016EZT71||Canada|23624000|23236|23236|USD|ISHIGSB|7/14/2021|
12/30/2021|ROYAL BANK OF CANADA MTN|RY|US78016EZZ32|78016EZZ3|Canada|13990000|13821|13821|USD|ISHIGSB|10/7/2021|
12/30/2021|SANTANDER UK GROUP HOLDINGS PLC|SANUK|US80281LAF22||United Kingdom|492000|501|501|USD|ISHIGSB|1/10/2017|
12/30/2021|SANTANDER UK PLC|SANUK|US80283LAY92|80283LAY9|United Kingdom|2516000|2577|2577|USD|ISHIGSB|1/13/2020|
12/30/2021|BANCO SANTANDER SA|SANTAN|US05964HAE53|05964HAE5|Spain|9117000|9433|9433|USD|ISHIGSB|10/23/2017|
12/30/2021|BANCO SANTANDER SA|SANTAN|US05964HAG02|05964HAG0|Spain|11010000|11491|11491|USD|ISHIGSB|4/12/2018|
12/30/2021|SANTANDER UK PLC           144A|SANUK|US80283LAA17||United Kingdom|62000|66|66|USD|ISHIGSB|11/7/2013|
12/30/2021|SANTANDER UK GROUP HOLDINGS PLC|SANUK|US80281LAH87|80281LAH8|United Kingdom|10967000|11393|11393|USD|ISHIGSB|1/5/2018|
12/30/2021|SANTANDER UK PLC|SANUK|US80283LAJ26||United Kingdom|10673000|11426|11426|USD|ISHIGSB|3/13/2014|
12/30/2021|BANCO SANTANDER SA|SANTAN|US05971KAD19|05971KAD1|Spain|17224000|17840|17840|USD|ISHIGSB|6/27/2019|
12/30/2021|BANCO SANTANDER SA|SANTAN|US05971KAK51|05971KAK5|Spain|1370000|1363|1363|USD|ISHIGSB|6/30/2021|
12/30/2021|SANTANDER UK GROUP HOLDINGS PLC|SANUK|US80281LAJ44||United Kingdom|13837000|14772|14772|USD|ISHIGSB|11/15/2018|
12/30/2021|BANCO SANTANDER CHILE MTN 144A|BSANCI|US05970FAC59|05970FAC5|Chile|5810000|6015|6015|USD|ISHIGSB|1/10/2020|
12/30/2021|SANTANDER UK GROUP HOLDINGS PLC|SANUK|US80281LAN55|80281LAN5|United Kingdom|705000|700|700|USD|ISHIGSB|3/15/2021|
12/30/2021|BANCO SANTANDER MEXICO SA INSTITUC 144A|BSMXB|US05969BAD55|05969BAD5|Mexico|17780000|19637|19637|USD|ISHIGSB|4/17/2020|
12/30/2021|BANCO SANTANDER SA|SANTAN|US05971KAE91||Spain|12921000|13388|13388|USD|ISHIGSB|5/28/2020|
12/30/2021|SANTANDER UK GROUP HOLDINGS PLC 144A|SANUK|US80281LAA35||United Kingdom|1383000|1528|1528|USD|ISHIGSB|9/15/2015|
12/30/2021|BANCO SANTANDER SA|SANTAN|US05971KAA79||Spain|14821000|16577|16577|USD|ISHIGSB|11/19/2015|
12/30/2021|BANCO SANTANDER SA|SANTAN|US05964HAL96|05964HAL9|Spain|7898000|7894|7894|USD|ISHIGSB|3/25/2021|
12/30/2021|SANTANDER UK GROUP HOLDINGS PLC|SANUK|US80281LAM72|80281LAM7|United Kingdom|12662000|12526|12526|USD|ISHIGSB|8/21/2020|
12/30/2021|SANTANDER UK GROUP HOLDINGS PLC|SANUK|US80281LAQ86||United Kingdom|12934000|12674|12674|USD|ISHIGSB|6/14/2021|
12/30/2021|BANCO SANTANDER SA|SANTAN|US05964HAN52|05964HAN5|Spain|4700000|4634|4634|USD|ISHIGSB|9/14/2021|
12/30/2021|BANCO SANTANDER MEXICO SA INSTITUC 144A|BSMXB|US05969BAC72||Mexico|930000|989|989|USD|ISHIGSB|10/1/2018|
12/30/2021|SCENTRE GROUP TRUST 1      144A|SCGAU|US806213AB00|806213AB0|Australia|5901000|6289|6289|USD|ISHIGSB|11/12/2014|
12/30/2021|SCENTRE GROUP TRUST 1 / SCENTRE GR 144A|SCGAU|US806213AD65|806213AD6|Australia|3428000|3624|3624|USD|ISHIGSB|4/28/2015|
12/30/2021|SCENTRE GROUP TRUST 1      144A|SCGAU|US80622GAD60||Australia|5119000|5543|5543|USD|ISHIGSB|5/28/2020|
12/30/2021|SCENTRE GROUP TRUST 2      144A|SCGAU|US76025LAA26||Australia|5000000|5286|5286|USD|ISHIGSB|9/24/2020|
12/30/2021|SKANDINAVISKA ENSKILDA BANKEN AB 144A|SEB|US83051GAM06|83051GAM0|Sweden|469000|477|477|USD|ISHIGSB|12/12/2019|
12/30/2021|SKANDINAVISKA ENSKILDA BANKEN AB 144A|SEB|US83051GAN88||Sweden|4021000|4003|4003|USD|ISHIGSB|9/1/2020|
12/30/2021|SKANDINAVISKA ENSKILDA BANKEN AB MTN 144A|SEB|US83051GAS75|83051GAS7|Sweden|1135000|1118|1118|USD|ISHIGSB|9/9/2021|
12/30/2021|SKANDINAVISKA ENSKILDA BANKEN AB 144A|SEB|US83051GAR92||Sweden|6153000|6026|6026|USD|ISHIGSB|9/1/2020|
12/30/2021|SKANDINAVISKA ENSKILDA BANKEN AB 144A|SEB|US83051GAU22||Sweden|200000|200|200|USD|ISHIGSB|11/19/2021|
12/30/2021|SKANDINAVISKA ENSKILDA BANKEN AB MTN 144A|SEB|US83051GAT58|83051GAT5|Sweden|4770000|4687|4687|USD|ISHIGSB|9/9/2021|
12/30/2021|SVENSKA HANDELSBANKEN AB MTN 144A|SHBASS|US86959LAF04||Sweden|8476000|8452|8452|USD|ISHIGSB|6/30/2020|
12/30/2021|SVENSKA HANDELSBANKEN AB|SHBASS|US86960BAX01||Sweden|8011000|8495|8495|USD|ISHIGSB|11/20/2018|
12/30/2021|SVENSKA HANDELSBANKEN AB MTN 144A|SHBASS|US86959LAG86|86959LAG8|Sweden|10082000|9945|9945|USD|ISHIGSB|6/11/2021|
12/30/2021|SVENSKA HANDELSBANKEN AB MTN 144A|SHBASS|US86959LAH69|86959LAH6|Sweden|7472000|7357|7357|USD|ISHIGSB|6/11/2021|
12/30/2021|SHINHAN FINANCIAL GROUP CO LTD MTN 144A|SHINFN|US82460M2A90|82460M2A9|Korea (South), Republic of|248000|246|246|USD|ISHIGSB|7/10/2020|
12/30/2021|SHINHAN BANK MTN 144A|SHNHAN|US82460CAQ78|82460CAQ7|Korea (South), Republic of|5000000|4934|4934|USD|ISHIGSB|4/21/2021|
12/30/2021|SHINHAN FINANCIAL GROUP CO LTD MTN 144A|SHINFN|US82460P2A28|82460P2A2|Korea (South), Republic of|230000|240|240|USD|ISHIGSB|8/5/2019|
12/30/2021|SOCIETE GENERALE SA MTN 144A|SOCGEN|US83368RAL69||France|9423000|10025|10025|USD|ISHIGSB|9/14/2018|
12/30/2021|SOCIETE GENERALE SA        144A|SOCGEN|US83367TBG31|83367TBG3|France|6624000|7195|7195|USD|ISHIGSB|1/17/2014|
12/30/2021|SOCIETE GENERALE SA MTN 144A|SOCGEN|US83368RAT95|83368RAT9|France|14141000|15020|15020|USD|ISHIGSB|3/28/2019|
12/30/2021|SOCIETE GENERALE SA MTN 144A|SOCGEN|US83368RAU68|83368RAU6|France|11701000|12074|12074|USD|ISHIGSB|10/16/2019|
12/30/2021|SOCIETE GENERALE SA MTN 144A|SOCGEN|US83368RAV42||France|18236000|18855|18855|USD|ISHIGSB|1/22/2020|
12/30/2021|SOCIETE GENERALE SA        144A|SOCGEN|US83367TBJ79|83367TBJ7|France|14221000|15253|15253|USD|ISHIGSB|4/14/2015|
12/30/2021|SOCIETE GENERALE SA        144A|SOCGEN|US83368RBE18||France|650000|635|635|USD|ISHIGSB|6/18/2021|
12/30/2021|SOCIETE GENERALE SA MTN 144A|SOCGEN|US83368RAX08|83368RAX0|France|6496000|6469|6469|USD|ISHIGSB|7/8/2020|
12/30/2021|SOCIETE GENERALE SA        144A|SOCGEN|US83367TBR95|83367TBR9|France|5119000|5583|5583|USD|ISHIGSB|11/24/2015|
12/30/2021|SOCIETE GENERALE SA        144A|SOCGEN|US83368JKF65||France|3191000|3473|3473|USD|ISHIGSB|8/19/2016|
12/30/2021|SOCIETE GENERALE SA        144A|SOCGEN|US83368RAZ55||France|15946000|15543|15543|USD|ISHIGSB|12/14/2020|
12/30/2021|SOCIETE GENERALE SA        144A|SOCGEN|US83368RBC51||France|9581000|9386|9386|USD|ISHIGSB|6/9/2021|
12/30/2021|STANDARD CHARTERED PLC     144A|STANLN|US853254AJ95|853254AJ9|United Kingdom|2540000|2650|2650|USD|ISHIGSB|1/11/2013|
12/30/2021|STANDARD CHARTERED PLC     144A|STANLN|US853254AL42||United Kingdom|6781000|7388|7388|USD|ISHIGSB|9/26/2013|
12/30/2021|STANDARD CHARTERED PLC     144A|STANLN|US853254BJ86||United Kingdom|16053000|16729|16729|USD|ISHIGSB|3/15/2018|
12/30/2021|STANDARD CHARTERED PLC     144A|STANLN|US853254BY53||United Kingdom|4469000|4435|4435|USD|ISHIGSB|1/14/2021|
12/30/2021|STANDARD CHARTERED PLC     144A|STANLN|US853254CB42||United Kingdom|5426000|5392|5392|USD|ISHIGSB|3/23/2021|
12/30/2021|STANDARD CHARTERED PLC MTN 144A|STANLN|US853254AX89|853254AX8|United Kingdom|570000|597|597|USD|ISHIGSB|4/17/2015|
12/30/2021|STANDARD CHARTERED PLC     144A|STANLN|US853254BN98|853254BN9|United Kingdom|13201000|13890|13890|USD|ISHIGSB|5/21/2019|
12/30/2021|STANDARD CHARTERED PLC FXD 144A|STANLN|US853254CE80|853254CE8|United Kingdom|15380000|15392|15392|USD|ISHIGSB|11/23/2021|
12/30/2021|STANDARD CHARTERED PLC     144A|STANLN|US85325WAA62|85325WAA6|United Kingdom|19825000|20558|20558|USD|ISHIGSB|1/14/2020|
12/30/2021|STANDARD CHARTERED PLC     144A|STANLN|US853254AZ38|853254AZ3|United Kingdom|8040000|8723|8723|USD|ISHIGSB|4/12/2016|
12/30/2021|STANDARD CHARTERED PLC     144A|STANLN|US853254BZ29||United Kingdom|10810000|10539|10539|USD|ISHIGSB|1/14/2021|
12/30/2021|SUMITOMO MITSUI FINANCIAL GROUP IN|SUMIBK|US86562MAX83|86562MAX8|Japan|9140000|9486|9486|USD|ISHIGSB|1/17/2018|
12/30/2021|SUMITOMO MITSUI FINANCIAL GROUP IN|SUMIBK|US86562MBB54||Japan|14826000|15697|15697|USD|ISHIGSB|7/19/2018|
12/30/2021|SUMITOMO MITSUI BANKING CORP|SUMIBK|US865622BE31|865622BE3|Japan|383000|408|408|USD|ISHIGSB|7/19/2013|
12/30/2021|SUMITOMO MITSUI FINANCIAL GROUP IN|SUMIBK|US86562MBF68||Japan|15486000|16408|16408|USD|ISHIGSB|10/16/2018|
12/30/2021|SUMITOMO MITSUI BANKING CORPORATIO|SUMIBK|US865622BJ28||Japan|1135000|1219|1219|USD|ISHIGSB|1/10/2014|
12/30/2021|SUMITOMO MITSUI FINANCIAL GROUP IN|SUMIBK|US86562MCC29||Japan|1915000|1897|1897|USD|ISHIGSB|1/12/2021|
12/30/2021|SUMITOMO MITSUI FINANCIAL GROUP IN 144A|SUMIBK|US86562MAA80||Japan|3010000|3227|3227|USD|ISHIGSB|4/2/2014|
12/30/2021|SUMITOMO MITSUI BANKING CORPORATIO MTN|SUMIBK|US865622BN30||Japan|2207000|2358|2358|USD|ISHIGSB|7/11/2014|
12/30/2021|SUMITOMO MITSUI FINANCIAL GROUP IN|SUMIBK|US86562MBM10|86562MBM1|Japan|16406000|17146|17146|USD|ISHIGSB|7/16/2019|
12/30/2021|SUMITOMO MITSUI FINANCIAL GROUP IN|SUMIBK|US86562MBT62||Japan|15613000|16159|16159|USD|ISHIGSB|9/27/2019|
12/30/2021|SUMITOMO MITSUI FINANCIAL GROUP IN|SUMIBK|US86562MBV19|86562MBV1|Japan|13403000|13882|13882|USD|ISHIGSB|1/15/2020|
12/30/2021|SUMITOMO MITSUI FINANCIAL GROUP IN|SUMIBK|US86562MCA62|86562MCA6|Japan|22558000|22601|22601|USD|ISHIGSB|7/8/2020|
12/30/2021|SUMITOMO MITSUI FINANCIAL GROUP IN|SUMIBK|US86562MCD02||Japan|16258000|15865|15865|USD|ISHIGSB|1/12/2021|
12/30/2021|SUMITOMO MITSUI FINANCIAL GROUP IN|SUMIBK|US86562MAC47||Japan|5896000|6429|6429|USD|ISHIGSB|3/9/2016|
12/30/2021|SUMITOMO MITSUI FINANCIAL GROUP IN|SUMIBK|US86562MAF77|86562MAF7|Japan|7093000|7431|7431|USD|ISHIGSB|7/14/2016|
12/30/2021|SUMITOMO MITSUI FINANCIAL GROUP IN|SUMIBK|US86562MCH16||Japan|25155000|24657|24657|USD|ISHIGSB|9/17/2021|
12/30/2021|SUMITOMO MITSUI FINANCIAL GROUP IN MTN|SUMIBK|US86562MAK62|86562MAK6|Japan|4608000|4854|4854|USD|ISHIGSB|10/19/2016|
12/30/2021|SMBC AVIATION CAPITAL FINANCE DAC 144A|SMBCAC|US78448TAD46|78448TAD4|Ireland|6874000|7298|7298|USD|ISHIGSB|7/30/2018|
12/30/2021|SMBC AVIATION CAPITAL FINANCE DAC 144A|SMBCAC|US78448TAE29|78448TAE2|Ireland|4562000|4798|4798|USD|ISHIGSB|4/15/2019|
12/30/2021|SMBC AVIATION CAPITAL FINANCE DAC 144A|SMBCAC|US78448TAG76||Ireland|9625000|9593|9593|USD|ISHIGSB|10/15/2021|
12/30/2021|SUMITOMO LIFE INSURANCE CO 144A|SUMILF|US86564CAA80|86564CAA8|Japan|2235000|2451|2451|USD|ISHIGSB|9/20/2013|
12/30/2021|SUMITOMO MITSUI TRUST BANK LTD 144A|SUMITR|US86563VAQ23||Japan|6498000|6491|6491|USD|ISHIGSB|9/16/2020|
12/30/2021|SUMITOMO MITSUI TRUST BANK LTD MTN 144A|SUMITR|US86563VAU35|86563VAU3|Japan|4617000|4583|4583|USD|ISHIGSB|3/25/2021|
12/30/2021|SUMITOMO MITSUI TRUST BANK LTD MTN 144A|SUMITR|US86563VAW90|86563VAW9|Japan|10870000|10715|10715|USD|ISHIGSB|9/16/2021|
12/30/2021|SUMITOMO MITSUI TRUST BANK LTD 144A|SUMITR|US86563VAT61||Japan|7612000|7455|7455|USD|ISHIGSB|9/16/2020|
12/30/2021|SUMITOMO MITSUI TRUST BANK LTD MTN 144A|SUMITR|US86563VAV18||Japan|5967000|5943|5943|USD|ISHIGSB|3/25/2021|
12/30/2021|SUMITOMO MITSUI TRUST BANK LTD MTN 144A|SUMITR|US86563VAY56|86563VAY5|Japan|9420000|9298|9298|USD|ISHIGSB|9/16/2021|
12/30/2021|SUNCORP METWAY LTD MTN 144A|SUNAU|US8672EMAL86|8672EMAL8|Australia|4240000|4466|4466|USD|ISHIGSB|4/15/2019|
12/30/2021|SWEDBANK AB                144A|SWEDA|US87020PAK30||Sweden|1263000|1272|1272|USD|ISHIGSB|6/2/2020|
12/30/2021|SWEDBANK AB MTN 144A|SWEDA|US87020PAL13|87020PAL1|Sweden|6972000|6935|6935|USD|ISHIGSB|9/25/2020|
12/30/2021|SWEDBANK AB MTN 144A|SWEDA|US87020PAM95||Sweden|5119000|5098|5098|USD|ISHIGSB|3/18/2021|
12/30/2021|SWEDBANK AB MTN 144A|SWEDA|US87020PAP27|87020PAP2|Sweden|10000000|9917|9917|USD|ISHIGSB|11/16/2021|
12/30/2021|TORONTO-DOMINION BANK/THE MTN|TD|US89114QCM87||Canada|4791000|4783|4783|USD|ISHIGSB|1/6/2021|
12/30/2021|TORONTO-DOMINION BANK/THE MTN|TD|US89114TZA32||Canada|1540000|1531|1531|USD|ISHIGSB|6/3/2021|
12/30/2021|TORONTO-DOMINION BANK/THE MTN|TD|US89114QCG10|89114QCG1|Canada|8716000|8720|8720|USD|ISHIGSB|6/12/2020|
12/30/2021|TORONTO-DOMINION BANK/THE MTN|TD|US89114QC484||Canada|12833000|13598|13598|USD|ISHIGSB|7/19/2018|
12/30/2021|TORONTO-DOMINION BANK/THE|TD|US89114QCJ58||Canada|6625000|6594|6594|USD|ISHIGSB|9/11/2020|
12/30/2021|TORONTO-DOMINION BANK/THE MTN|TD|US89114QCQ91|89114QCQ9|Canada|7198000|7133|7133|USD|ISHIGSB|3/4/2021|
12/30/2021|TORONTO-DOMINION BANK/THE MTN|TD|US89114QCB23|89114QCB2|Canada|11926000|12582|12582|USD|ISHIGSB|3/11/2019|
12/30/2021|TORONTO-DOMINION BANK/THE MTN|TD|US89114QCA40||Canada|14057000|14602|14602|USD|ISHIGSB|6/12/2019|
12/30/2021|TORONTO-DOMINION BANK/THE MTN|TD|US89114TZE53||Canada|5515000|5456|5456|USD|ISHIGSB|9/10/2021|
12/30/2021|TORONTO-DOMINION BANK/THE MTN|TD|US89114TZK14|89114TZK1|Canada|5065000|5077|5077|USD|ISHIGSB|12/13/2021|
12/30/2021|TORONTO-DOMINION BANK/THE MTN|TD|US89114QCH92|89114QCH9|Canada|4536000|4501|4501|USD|ISHIGSB|6/12/2020|
12/30/2021|TORONTO-DOMINION BANK/THE MTN|TD|US89114QCK22||Canada|6430000|6273|6273|USD|ISHIGSB|9/11/2020|
12/30/2021|TORONTO-DOMINION BANK/THE MTN|TD|US89114QCP19||Canada|11987000|11661|11661|USD|ISHIGSB|1/6/2021|
12/30/2021|TORONTO-DOMINION BANK/THE MTN|TD|US89114TZD70||Canada|8855000|8700|8700|USD|ISHIGSB|6/3/2021|
12/30/2021|TORONTO-DOMINION BANK/THE MTN|TD|US89114TZG02||Canada|19364000|19094|19094|USD|ISHIGSB|9/10/2021|
12/30/2021|TORONTO-DOMINION BANK/THE MTN|TD|US891160MJ94|891160MJ9|Canada|3916000|4249|4249|USD|ISHIGSB|9/15/2016|
12/30/2021|UBS GROUP AG               144A|UBS|US90352JAA16|90352JAA1|Switzerland|12053000|12219|12219|USD|ISHIGSB|3/23/2017|
12/30/2021|UBS AG (LONDON BRANCH) MTN 144A|UBS|US902674YF15|902674YF1|Switzerland|9560000|9489|9489|USD|ISHIGSB|6/1/2021|
12/30/2021|UBS AG (LONDON BRANCH) MTN 144A|UBS|US902674YB01|902674YB0|Switzerland|9315000|9192|9192|USD|ISHIGSB|2/9/2021|
12/30/2021|UBS GROUP AG               144A|UBS|US902613AB45|902613AB4|Switzerland|11791000|11804|11804|USD|ISHIGSB|7/30/2020|
12/30/2021|UBS AG (LONDON BRANCH)     144A|UBS|US902674YK00||Switzerland|9759000|9673|9673|USD|ISHIGSB|8/9/2021|
12/30/2021|UBS GROUP AG               144A|UBS|US90351DAB38||Switzerland|16190000|17661|17661|USD|ISHIGSB|9/24/2015|
12/30/2021|UBS GROUP AG               144A|UBS|US90351DAF42||Switzerland|6301000|6926|6926|USD|ISHIGSB|4/5/2016|
12/30/2021|UBS AG (LONDON BRANCH)     144A|UBS|US902674YH70|902674YH7|Switzerland|14814000|14487|14487|USD|ISHIGSB|6/1/2021|
12/30/2021|UBS GROUP AG               144A|UBS|US902613AC28||Switzerland|19036000|18719|18719|USD|ISHIGSB|7/30/2020|
12/30/2021|UBS GROUP AG               144A|UBS|US902613AH15||Switzerland|8785000|8623|8623|USD|ISHIGSB|8/10/2021|
12/30/2021|UNICREDIT SPA              144A|UCGIM|US904678AU32||Italy|8510000|8549|8549|USD|ISHIGSB|9/22/2020|
12/30/2021|UNICREDIT SPA              144A|UCGIM|US904678AW97||Italy|8298000|8099|8099|USD|ISHIGSB|6/3/2021|
12/30/2021|NATWEST MARKETS PLC        144A|NWG|US63906YAA64|63906YAA6|United Kingdom|10189000|10409|10409|USD|ISHIGSB|5/21/2020|
12/30/2021|ROYAL BANK OF SCOTLAND GROUP PLC|NWG|US780097AY76||United Kingdom|155000|166|166|USD|ISHIGSB|6/10/2013|
12/30/2021|NATWEST GROUP PLC|NWG|US780097BD21||United Kingdom|18279000|19266|19266|USD|ISHIGSB|9/12/2016|
12/30/2021|ROYAL BANK OF SCOTLAND GROUP PLC|NWG|US780097AZ42|780097AZ4|United Kingdom|11464000|12478|12478|USD|ISHIGSB|12/19/2013|
