iShares National Muni Bond ETF
Fund Holdings as of,"Dec 31, 2021"
Inception Date,"Sep 07, 2007"
Shares Outstanding,"216,600,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Par Value,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,Duration,YTM (%),FX Rate,Maturity,Coupon (%),Mod. Duration,Yield to Call (%),Yield to Worst (%),Real Duration,Real YTM (%),Market Currency,Accrual Date,Effective Date
"MASSACHUSETTS ST","State Tax-Backed","Fixed Income","1,990,580.15","0.01","1,990,580.15","1,500,000.00","57582RJ98","US57582RJ988","-","131.87","United States","-","USD","7.97","1.76","1.00","Nov 01, 2032","5.00","8.71","-","1.19","7.40","1.19","USD","Dec 03, 2020","Dec 03, 2020"
"LEANDER TEX INDPT SCH DIST","School Districts","Fixed Income","1,988,522.54","0.01","1,988,522.54","3,590,000.00","521841SY3","US521841SY32","-","55.39","United States","-","USD","6.27","4.08","1.00","Aug 15, 2036","0.00","14.05","-","1.09","2.60","1.09","USD","Aug 28, 2014","Aug 01, 2014"
"ROUND ROCK TEX INDPT SCH DIST","School Districts","Fixed Income","1,988,184.10","0.01","1,988,184.10","1,750,000.00","779240NV8","US779240NV80","-","112.36","United States","-","USD","8.36","1.81","1.00","Aug 01, 2033","3.00","9.79","-","1.28","6.77","1.28","USD","Dec 17, 2019","Dec 01, 2019"
"HONOLULU HAWAII CITY & CNTY","Local Tax-Backed","Fixed Income","1,984,297.30","0.01","1,984,297.30","1,500,000.00","438687MD4","US438687MD45","-","130.62","United States","-","USD","6.87","1.07","1.00","Mar 01, 2030","5.00","6.88","-","1.07","6.88","1.07","USD","Mar 05, 2020","Mar 05, 2020"
"LOS ANGELES CALIF DEPT WTR & P","Utility","Fixed Income","1,984,223.10","0.01","1,984,223.10","1,500,000.00","544525ZF8","US544525ZF80","-","129.78","United States","-","USD","9.46","2.98","1.00","Jul 01, 2041","5.00","13.14","-","1.29","7.06","1.29","USD","Jul 01, 2020","Jul 01, 2020"
"NEW YORK N Y CITY TRANSITIONAL","State Tax-Backed","Fixed Income","1,981,988.86","0.01","1,981,988.86","1,890,000.00","64972HTQ5","US64972HTQ55","-","102.56","United States","-","USD","0.66","4.37","1.00","Jul 15, 2026","5.00","3.95","-","0.24","0.53","0.24","USD","Jul 19, 2012","Jul 19, 2012"
"GEORGIA ST","State Tax-Backed","Fixed Income","1,982,960.70","0.01","1,982,960.70","1,500,000.00","373385ED1","US373385ED15","-","129.70","United States","-","USD","6.35","0.90","1.00","Jul 01, 2029","5.00","6.36","-","0.90","6.36","0.90","USD","Jul 18, 2019","Jul 18, 2019"
"NORTH CAROLINA ST LTD OBLIG","State Tax-Backed","Fixed Income","1,981,623.65","0.01","1,981,623.65","1,500,000.00","65829QEC4","US65829QEC42","-","131.27","United States","-","USD","7.31","1.41","1.00","May 01, 2031","5.00","7.73","-","1.07","7.05","1.07","USD","Nov 12, 2020","Nov 12, 2020"
"WASHINGTON ST","State Tax-Backed","Fixed Income","1,982,660.75","0.01","1,982,660.75","1,500,000.00","93974ELV6","US93974ELV64","-","130.09","United States","-","USD","9.90","2.99","1.00","Feb 01, 2042","5.00","13.44","-","1.45","7.48","1.45","USD","Feb 25, 2021","Feb 25, 2021"
"LOS ANGELES CALIF DEPT WTR & P","Utility","Fixed Income","1,975,465.36","0.01","1,975,465.36","1,780,000.00","544495D76","US544495D766","-","108.48","United States","-","USD","4.27","4.39","1.00","Jul 01, 2043","5.00","12.76","-","0.72","1.88","0.72","USD","Jun 10, 2014","Jun 10, 2014"
"NEW YORK N Y CITY TRANSITIONAL","Local Tax-Backed","Fixed Income","1,974,640.00","0.01","1,974,640.00","1,710,000.00","64971WTV2","US64971WTV27","-","113.39","United States","-","USD","4.35","3.53","1.00","Feb 01, 2033","5.00","8.51","-","0.61","2.85","0.61","USD","Apr 23, 2015","Apr 23, 2015"
"LOS ANGELES CNTY CALIF MET TRA","Local Tax-Backed","Fixed Income","1,975,280.80","0.01","1,975,280.80","1,500,000.00","54466HJN7","US54466HJN70","-","131.27","United States","-","USD","8.46","2.28","1.00","Jun 01, 2035","5.00","10.29","-","1.10","7.13","1.10","USD","Aug 27, 2020","Aug 27, 2020"
"CALIFORNIA ST","State Tax-Backed","Fixed Income","1,975,833.98","0.01","1,975,833.98","1,580,000.00","13063DVR6","US13063DVR69","-","124.22","United States","-","USD","5.16","0.75","1.00","Nov 01, 2027","5.00","5.16","-","0.75","5.16","0.75","USD","Sep 09, 2020","Sep 09, 2020"
"BAY AREA TOLL AUTH CALIF TOLL","Prerefund/Escrow","Fixed Income","1,971,799.06","0.01","1,971,799.06","1,925,000.00","072024SC7","US072024SC72","-","101.18","United States","-","USD","0.25","0.27","1.00","Apr 01, 2022","5.00","0.25","-","0.27","0.25","0.27","USD","Oct 23, 2012","Oct 23, 2012"
"UNIVERSITY CALIF REVS","Education","Fixed Income","1,972,711.48","0.01","1,972,711.48","1,500,000.00","91412HGW7","US91412HGW79","-","130.88","United States","-","USD","8.13","2.15","1.00","May 15, 2034","5.00","9.66","-","1.13","7.08","1.13","USD","Jul 16, 2020","Jul 16, 2020"
"ILLINOIS ST TOLL HWY AUTH TOLL","Transportation","Fixed Income","1,970,658.45","0.01","1,970,658.45","1,500,000.00","452252NX3","US452252NX38","-","128.88","United States","-","USD","6.98","1.55","1.00","Jan 01, 2031","5.00","7.39","-","1.20","6.71","1.20","USD","Nov 14, 2019","Nov 14, 2019"
"MASSACHUSETTS ST","State Tax-Backed","Fixed Income","1,968,864.45","0.01","1,968,864.45","1,500,000.00","57582RD37","US57582RD379","-","128.76","United States","-","USD","9.31","2.97","1.00","Jul 01, 2040","5.00","12.66","-","1.40","7.05","1.40","USD","Jul 09, 2020","Jul 09, 2020"
"NEW MEXICO FIN AUTH ST TRANSN","State Tax-Backed","Fixed Income","1,971,000.48","0.01","1,971,000.48","1,500,000.00","64711RMP8","US64711RMP81","-","131.18","United States","-","USD","7.16","1.12","1.00","Jun 15, 2030","5.00","7.16","-","1.12","7.16","1.12","USD","Aug 11, 2021","Aug 11, 2021"
"NEW JERSEY ST TRANSN TR FD","State Tax-Backed","Fixed Income","1,968,041.20","0.01","1,968,041.20","2,000,000.00","646136WC1","US646136WC15","-","98.40","United States","-","USD","1.95","0.82","1.00","Dec 15, 2023","0.00","1.94","-","0.82","1.94","0.82","USD","Nov 21, 2008","Nov 21, 2008"
"WEST VY MISSION CMNTY COLLEGE","School Districts","Fixed Income","1,967,191.39","0.01","1,967,191.39","1,750,000.00","95640HEX2","US95640HEX26","-","110.74","United States","-","USD","6.52","3.23","1.00","Aug 01, 2040","4.00","12.30","-","0.94","3.32","0.94","USD","Feb 25, 2015","Feb 25, 2015"
"SAN ANTONIO TEX WTR REV","Utility","Fixed Income","1,967,571.75","0.01","1,967,571.75","1,660,000.00","79642B4C4","US79642B4C48","-","117.89","United States","-","USD","7.48","3.86","1.00","May 15, 2046","5.00","14.12","-","1.21","4.38","1.21","USD","Nov 01, 2016","Oct 01, 2016"
"CALIFORNIA ST","State Tax-Backed","Fixed Income","1,967,122.35","0.01","1,967,122.35","1,500,000.00","13063DQP6","US13063DQP68","-","129.89","United States","-","USD","6.59","0.98","1.00","Oct 01, 2029","5.00","6.60","-","0.98","6.60","0.98","USD","Sep 17, 2019","Sep 17, 2019"
"RIVERSIDE CALIF SWR REV","Utility","Fixed Income","1,965,775.95","0.01","1,965,775.95","1,690,000.00","769047HX2","US769047HX25","-","114.23","United States","-","USD","5.68","3.91","1.00","Aug 01, 2040","5.00","11.65","-","0.95","3.27","0.95","USD","Jun 10, 2015","Jun 10, 2015"
"CLARKSVILLE TENN WTR SWR & GAS","Utility","Fixed Income","1,965,275.65","0.01","1,965,275.65","1,500,000.00","182618PQ5","US182618PQ52","-","128.98","United States","-","USD","10.05","3.21","1.00","Feb 01, 2045","5.00","14.06","-","1.57","7.47","1.57","USD","Aug 04, 2021","Aug 04, 2021"
"CALIFORNIA ST","State Tax-Backed","Fixed Income","1,961,236.12","0.01","1,961,236.12","1,870,000.00","13063BF56","US13063BF562","-","103.21","United States","-","USD","0.66","0.18","1.00","Sep 01, 2022","5.00","0.65","-","0.18","0.65","0.18","USD","Oct 04, 2012","Oct 04, 2012"
"CALIFORNIA ST FOR PREVIOUS ISS","State Tax-Backed","Fixed Income","1,961,565.14","0.01","1,961,565.14","1,695,000.00","13063CRS1","US13063CRS16","-","114.06","United States","-","USD","3.38","2.11","1.00","Mar 01, 2027","5.00","4.54","-","0.52","2.93","0.52","USD","Mar 18, 2015","Mar 18, 2015"
"CALIFORNIA ST FOR PREVIOUS ISS","State Tax-Backed","Fixed Income","1,959,656.94","0.01","1,959,656.94","1,750,000.00","13063CUB4","US13063CUB44","-","110.31","United States","-","USD","7.11","3.36","1.00","Aug 01, 2045","4.00","15.41","-","1.06","3.32","1.06","USD","Sep 09, 2015","Sep 09, 2015"
"DISTRICT COLUMBIA INCOME TAX R","Local Tax-Backed","Fixed Income","1,958,913.55","0.01","1,958,913.55","1,500,000.00","25477GPC3","US25477GPC32","-","128.93","United States","-","USD","7.18","1.86","1.00","Mar 01, 2032","5.00","8.20","-","1.06","6.51","1.06","USD","Dec 04, 2019","Dec 04, 2019"
"LOS ANGELES CALIF DEPT ARPTS R","Transportation","Fixed Income","1,960,133.83","0.01","1,960,133.83","1,500,000.00","544445PH6","US544445PH61","-","130.04","United States","-","USD","7.12","1.54","1.00","May 15, 2031","5.00","7.75","-","1.02","6.72","1.02","USD","Mar 11, 2020","Mar 11, 2020"
"UNIVERSITY CALIF REVS","Education","Fixed Income","1,961,060.08","0.01","1,961,060.08","1,500,000.00","91412HGY3","US91412HGY36","-","130.10","United States","-","USD","8.53","2.49","1.00","May 15, 2036","5.00","10.79","-","1.21","7.07","1.21","USD","Jul 16, 2020","Jul 16, 2020"
"ALABAMA ST PUB SCH & COLLEGE A","State Tax-Backed","Fixed Income","1,960,372.85","0.01","1,960,372.85","1,500,000.00","010609FH3","US010609FH34","-","129.86","United States","-","USD","6.67","1.02","1.00","Nov 01, 2029","5.00","6.68","-","1.02","6.68","1.02","USD","Nov 04, 2020","Nov 04, 2020"
"NEW YORK N Y CITY TRANSITIONAL","Local Tax-Backed","Fixed Income","1,957,797.33","0.01","1,957,797.33","1,670,000.00","64971WVZ0","US64971WVZ03","-","115.15","United States","-","USD","5.44","3.58","1.00","Aug 01, 2035","5.00","9.94","-","0.71","3.28","0.71","USD","Sep 29, 2015","Sep 29, 2015"
"ILLINOIS ST","State Tax-Backed","Fixed Income","1,957,447.30","0.01","1,957,447.30","1,500,000.00","452153AK5","US452153AK53","-","128.83","United States","-","USD","7.55","1.61","1.00","Mar 01, 2031","5.00","7.54","-","1.61","7.54","1.61","USD","Mar 24, 2021","Mar 24, 2021"
"DALLAS TEX WTRWKS & SWR SYS RE","Utility","Fixed Income","1,951,738.28","0.01","1,951,738.28","1,610,000.00","23542JAQ8","US23542JAQ85","-","119.98","United States","-","USD","5.49","2.66","1.00","Oct 01, 2031","5.00","7.84","-","0.71","4.28","0.71","USD","Jul 07, 2016","Jul 07, 2016"
"MASSACHUSETTS ST SCH BLDG AUTH","Prerefund/Escrow","Fixed Income","1,950,571.19","0.01","1,950,571.19","1,860,000.00","576000YG2","US576000YG29","-","102.98","United States","-","USD","0.61","0.20","1.00","Aug 15, 2022","5.00","0.61","-","0.20","0.61","0.20","USD","Oct 30, 2012","Oct 30, 2012"
"FREMONT CALIF UN HIGH SCH DIST","School Districts","Fixed Income","1,949,335.62","0.01","1,949,335.62","1,660,000.00","357172ZW8","US357172ZW82","-","115.76","United States","-","USD","8.87","3.08","1.00","Aug 01, 2046","4.00","15.22","-","1.08","5.00","1.08","USD","Jun 06, 2019","Jun 06, 2019"
"LOS ANGELES CALIF DEPT ARPTS R","Transportation","Fixed Income","1,949,620.18","0.01","1,949,620.18","1,500,000.00","544445PM5","US544445PM56","-","129.34","United States","-","USD","8.17","2.42","1.00","May 15, 2035","5.00","10.21","-","1.10","6.71","1.10","USD","Mar 11, 2020","Mar 11, 2020"
"WASHINGTON ST","State Tax-Backed","Fixed Income","1,946,681.45","0.01","1,946,681.45","1,500,000.00","93974EAR7","US93974EAR71","-","127.70","United States","-","USD","8.58","2.89","1.00","Aug 01, 2038","5.00","11.76","-","1.17","6.42","1.17","USD","Sep 25, 2019","Sep 25, 2019"
"LOS ANGELES CALIF DEPT ARPTS R","Transportation","Fixed Income","1,947,037.93","0.01","1,947,037.93","1,500,000.00","544445PN3","US544445PN30","-","129.16","United States","-","USD","8.28","2.56","1.00","May 15, 2036","5.00","10.77","-","1.12","6.71","1.12","USD","Mar 11, 2020","Mar 11, 2020"
"ALABAMA FED AID HWY FIN AUTH S","Prerefund/Escrow","Fixed Income","1,945,765.17","0.01","1,945,765.17","1,710,000.00","010268AM2","US010268AM26","-","112.12","United States","-","USD","2.51","0.42","1.00","Sep 01, 2024","5.00","2.50","-","0.42","2.50","0.42","USD","Feb 12, 2015","Feb 12, 2015"
"HUDSON YDS INFRASTRUCTURE CORP","Local Tax-Backed","Fixed Income","1,943,866.06","0.01","1,943,866.06","1,600,000.00","44420RAX8","US44420RAX89","-","119.60","United States","-","USD","6.49","3.16","1.00","Feb 15, 2035","5.00","9.80","-","1.06","4.54","1.06","USD","May 30, 2017","May 30, 2017"
"SALT RIV PROJ AGRIC IMPT & PWR","Utility","Fixed Income","1,943,700.08","0.01","1,943,700.08","1,555,000.00","79574CCX9","US79574CCX92","-","122.50","United States","-","USD","7.41","3.19","1.00","Jan 01, 2038","5.00","11.31","-","1.11","5.21","1.11","USD","Nov 21, 2017","Nov 21, 2017"
"CALIFORNIA ST","State Tax-Backed","Fixed Income","1,945,891.35","0.01","1,945,891.35","1,500,000.00","13063DLE6","US13063DLE66","-","128.48","United States","-","USD","6.22","0.93","1.00","Apr 01, 2029","5.00","6.23","-","0.93","6.23","0.93","USD","Mar 14, 2019","Mar 14, 2019"
"PORT AUTH N Y & N J","Transportation","Fixed Income","1,944,108.85","0.01","1,944,108.85","1,500,000.00","73358W2S2","US73358W2S21","-","127.94","United States","-","USD","7.53","2.26","1.00","Sep 01, 2033","5.00","9.12","-","1.18","6.50","1.18","USD","Aug 16, 2019","Aug 16, 2019"
"ALABAMA ST PUB SCH & COLLEGE A","State Tax-Backed","Fixed Income","1,944,886.46","0.01","1,944,886.46","1,605,000.00","010609FS9","US010609FS98","-","120.51","United States","-","USD","10.05","2.50","1.00","Nov 01, 2038","4.00","12.63","-","1.51","7.57","1.51","USD","Nov 04, 2020","Nov 04, 2020"
"NORTH CAROLINA ST LTD OBLIG","State Tax-Backed","Fixed Income","1,945,713.05","0.01","1,945,713.05","1,500,000.00","65829QEA8","US65829QEA85","-","128.88","United States","-","USD","6.30","0.92","1.00","May 01, 2029","5.00","6.32","-","0.92","6.32","0.92","USD","Nov 12, 2020","Nov 12, 2020"
"LONG BEACH CALIF CMNTY COLLEGE","School Districts","Fixed Income","1,942,686.60","0.01","1,942,686.60","2,000,000.00","542411GJ6","US542411GJ64","-","97.13","United States","-","USD","19.72","2.66","1.00","Aug 01, 2049","0.00","21.26","-","2.21","18.67","2.21","USD","Dec 12, 2012","Dec 12, 2012"
"SACRAMENTO CALIF MUN UTIL DIST","Utility","Fixed Income","1,942,529.83","0.01","1,942,529.83","1,500,000.00","786005A99","US786005A998","-","127.61","United States","-","USD","8.67","2.97","1.00","Aug 15, 2039","5.00","12.28","-","1.20","6.46","1.20","USD","Jul 25, 2019","Jul 25, 2019"
"OMAHA PUB PWR DIST NEB ELEC RE","Utility","Fixed Income","1,941,918.35","0.01","1,941,918.35","1,500,000.00","682001GQ9","US682001GQ99","-","127.38","United States","-","USD","6.35","1.41","1.00","Feb 01, 2030","5.00","6.77","-","0.99","6.06","0.99","USD","Nov 07, 2019","Nov 07, 2019"
"CONNECTICUT ST","State Tax-Backed","Fixed Income","1,939,072.93","0.01","1,939,072.93","1,775,000.00","20772JRA2","US20772JRA24","-","108.19","United States","-","USD","1.83","1.97","1.00","Oct 15, 2024","5.00","2.59","-","0.40","1.72","0.40","USD","Oct 24, 2013","Oct 24, 2013"
"NEW YORK N Y CITY TRANSITIONAL","Local Tax-Backed","Fixed Income","1,937,796.80","0.01","1,937,796.80","1,500,000.00","64971XND6","US64971XND65","-","128.35","United States","-","USD","8.18","2.55","1.00","Nov 01, 2035","5.00","10.44","-","1.20","6.67","1.20","USD","Dec 19, 2019","Dec 19, 2019"
"WISCONSIN ST","State Tax-Backed","Fixed Income","1,935,677.21","0.01","1,935,677.21","1,890,000.00","97705L3H8","US97705L3H87","-","101.58","United States","-","USD","0.33","0.24","1.00","May 01, 2022","5.00","0.33","-","0.24","0.33","0.24","USD","Nov 07, 2013","Nov 07, 2013"
"NEW YORK ST DORM AUTH ST PERSONAL","Prerefund/Escrow","Fixed Income","1,935,823.85","0.01","1,935,823.85","1,805,000.00","64990E5L7","US64990E5L73","-","105.36","United States","-","USD","1.09","0.22","1.00","Feb 15, 2023","5.00","1.09","-","0.22","1.09","0.22","USD","Oct 20, 2016","Oct 20, 2016"
"OHIO ST WTR DEV AUTH WTR POLLU","Utility","Fixed Income","1,935,655.75","0.01","1,935,655.75","1,500,000.00","67766WYF3","US67766WYF30","-","128.63","United States","-","USD","8.63","2.76","1.00","Dec 01, 2037","5.00","11.46","-","1.20","6.75","1.20","USD","Oct 29, 2019","Oct 29, 2019"
"ILLINOIS ST","State Tax-Backed","Fixed Income","1,935,061.75","0.01","1,935,061.75","1,500,000.00","452153AP4","US452153AP41","-","127.34","United States","-","USD","8.62","2.54","1.00","Mar 01, 2035","5.00","9.98","-","1.76","7.53","1.76","USD","Mar 24, 2021","Mar 24, 2021"
"SAN FRANCISCO CALIF BAY AREA R","Local Tax-Backed","Fixed Income","1,926,858.96","0.01","1,926,858.96","1,800,000.00","797669ZG6","US797669ZG63","-","105.55","United States","-","USD","9.80","2.67","1.00","Jul 01, 2044","3.00","15.22","-","1.93","5.01","1.93","USD","Oct 31, 2019","Oct 31, 2019"
"NEW YORK ST DORM AUTH ST PERS","State Tax-Backed","Fixed Income","1,925,206.78","0.01","1,925,206.78","1,730,000.00","64990EMR5","US64990EMR52","-","109.39","United States","-","USD","2.51","3.01","1.00","Feb 15, 2027","5.00","4.47","-","0.54","2.00","0.54","USD","Mar 21, 2014","Mar 21, 2014"
"MASSACHUSETTS DEPT TRANSN MET","Transportation","Fixed Income","1,924,422.30","0.01","1,924,422.30","1,500,000.00","57563CEP3","US57563CEP32","-","125.79","United States","-","USD","6.51","1.87","1.00","Jan 01, 2031","5.00","7.35","-","1.15","5.97","1.15","USD","Oct 23, 2019","Oct 23, 2019"
"DELAWARE RIV JT TOLL BRDG COMM","Transportation","Fixed Income","1,921,214.03","0.01","1,921,214.03","1,565,000.00","246343LJ4","US246343LJ43","-","120.26","United States","-","USD","7.57","3.59","1.00","Jul 01, 2042","5.00","12.44","-","1.18","4.82","1.18","USD","Mar 01, 2017","Mar 01, 2017"
"WASHINGTON ST","State Tax-Backed","Fixed Income","1,922,332.00","0.01","1,922,332.00","1,475,000.00","93974EJL1","US93974EJL11","-","128.24","United States","-","USD","9.88","3.23","1.00","Aug 01, 2044","5.00","14.41","-","1.48","7.12","1.48","USD","Jul 29, 2020","Jul 29, 2020"
"CENTRAL PUGET SOUND WASH REGL","Local Tax-Backed","Fixed Income","1,921,450.00","0.01","1,921,450.00","1,500,000.00","155048DT5","US155048DT59","-","127.31","United States","-","USD","5.93","0.87","1.00","Nov 01, 2028","5.00","5.94","-","0.87","5.94","0.87","USD","Nov 04, 2021","Nov 04, 2021"
"CERRITOS CALIF CMNTY COLLEGE D","School Districts","Fixed Income","1,920,181.14","0.01","1,920,181.14","1,750,000.00","156792HF3","US156792HF32","-","108.06","United States","-","USD","5.92","3.48","1.00","Aug 01, 2044","4.00","14.09","-","0.84","2.44","0.84","USD","Nov 20, 2014","Nov 20, 2014"
"SEATTLE WASH MUN LT & PWR REV","Utility","Fixed Income","1,919,060.08","0.01","1,919,060.08","1,765,000.00","812643MG6","US812643MG66","-","108.06","United States","-","USD","6.92","3.49","1.00","May 01, 2045","4.00","14.52","-","1.51","3.12","1.51","USD","Jul 09, 2015","Jul 09, 2015"
"CLARK CNTY NEV PASSENGER FAC C","Transportation","Fixed Income","1,915,994.68","0.01","1,915,994.68","1,750,000.00","181006HG5","US181006HG56","-","106.99","United States","-","USD","1.43","0.33","1.00","Jul 01, 2023","5.00","1.43","-","0.33","1.43","0.33","USD","Nov 27, 2019","Nov 27, 2019"
"MARYLAND ST","State Tax-Backed","Fixed Income","1,913,750.30","0.01","1,913,750.30","1,500,000.00","574193QU5","US574193QU56","-","125.50","United States","-","USD","6.49","2.05","1.00","Aug 01, 2031","5.00","7.75","-","0.99","5.68","0.99","USD","Aug 15, 2018","Aug 15, 2018"
"ORANGE CNTY CALIF LOC TRANSN A","Local Tax-Backed","Fixed Income","1,911,619.18","0.01","1,911,619.18","1,500,000.00","684273JB2","US684273JB25","-","125.55","United States","-","USD","8.58","3.20","1.00","Feb 15, 2041","5.00","12.90","-","1.24","6.08","1.24","USD","Feb 26, 2019","Feb 26, 2019"
"GAINESVILLE FLA UTILS SYS REV","Utility","Fixed Income","1,911,040.20","0.01","1,911,040.20","1,500,000.00","362848UP6","US362848UP64","-","126.15","United States","-","USD","9.47","3.35","1.00","Oct 01, 2044","5.00","14.14","-","1.42","6.57","1.42","USD","Apr 12, 2019","Apr 12, 2019"
"LANSING MICH BRD WTR & LT UTIL","Utility","Fixed Income","1,912,975.80","0.01","1,912,975.80","1,500,000.00","516391DC0","US516391DC05","-","125.03","United States","-","USD","8.91","3.40","1.00","Jul 01, 2044","5.00","13.72","-","1.46","6.32","1.46","USD","Jun 25, 2019","Jun 25, 2019"
"ONONDAGA CNTY N Y TR CULTURAL","Education","Fixed Income","1,911,388.15","0.01","1,911,388.15","1,500,000.00","68276FDQ0","US68276FDQ00","-","127.01","United States","-","USD","9.72","3.35","1.00","Dec 01, 2045","5.00","14.88","-","1.39","6.74","1.39","USD","Dec 19, 2019","Dec 19, 2019"
"NEW YORK ST DORM AUTH ST PERS","State Tax-Backed","Fixed Income","1,909,787.88","0.01","1,909,787.88","1,500,000.00","64990FKU7","US64990FKU74","-","125.85","United States","-","USD","8.03","2.89","1.00","Mar 15, 2037","5.00","11.07","-","1.24","6.17","1.24","USD","Jun 28, 2019","Jun 28, 2019"
