iShares® iBonds® Mar 2023 Term Corporate ETF
Fund Holdings as of,"Dec 31, 2021"
Inception Date,"Jul 09, 2013"
Shares Outstanding,"2,500,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Par Value,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,Duration,YTM (%),FX Rate,Maturity,Coupon (%),Mod. Duration,Yield to Call (%),Yield to Worst (%),Real Duration,Real YTM (%),Market Currency,Accrual Date,Effective Date
"ASTRAZENECA PLC","Industrial","Fixed Income","29,151.37","0.04","29,151.37","290.00","046353AQ1","US046353AQ14","BF4SNM7","100.67","United Kingdom","-","USD","0.36","0.88","1.00","Jun 12, 2022","2.38","0.45","-","0.54","0.37","0.54","Jun 12, 2017","Jun 12, 2017"
"ROPER INDUSTRIES INC","Industrial","Fixed Income","28,945.49","0.04","28,945.49","285.00","776696AE6","US776696AE65","B91P0Y0","101.50","United States","-","USD","0.62","1.39","1.00","Nov 15, 2022","3.13","0.86","-","0.70","0.61","0.70","Nov 21, 2012","Nov 21, 2012"
"NOVARTIS CAPITAL CORP","Consumer Non-Cyclical","Fixed Income","28,638.84","0.04","28,638.84","285.00","66989HAM0","US66989HAM07","BZ7NY93","100.59","Switzerland","-","USD","0.29","0.82","1.00","May 17, 2022","2.40","0.38","-","0.38","0.30","0.38","Feb 17, 2017","Feb 17, 2017"
"NORTHERN STATES POWER COMPANY (MIN","Utility","Fixed Income","27,298.82","0.04","27,298.82","273.00","665772CH0","US665772CH05","B73TH78","100.17","United States","-","USD","0.13","1.87","1.00","Aug 15, 2022","2.15","0.61","-","0.72","0.12","0.72","Aug 13, 2012","Aug 13, 2012"
"APPLE INC","Industrial","Fixed Income","26,839.51","0.04","26,839.51","264.00","037833DE7","US037833DE71","BDF9V98","101.75","United States","-","USD","0.94","0.70","1.00","Jan 13, 2023","2.40","1.01","-","0.55","0.93","0.55","Nov 13, 2017","Nov 13, 2017"
"D R HORTON INC","Industrial","Fixed Income","26,278.86","0.04","26,278.86","254.00","23331ABG3","US23331ABG31","B7J83Q0","103.32","United States","-","USD","0.85","1.75","1.00","Feb 15, 2023","4.75","1.08","-","0.92","0.85","0.92","Feb 05, 2013","Feb 05, 2013"
"FIDELITY NATIONAL FINANCIAL INC","Financial Institutions","Fixed Income","26,245.83","0.04","26,245.83","254.00","31620RAF2","US31620RAF29","B8G30S6","103.15","United States","-","USD","0.65","0.75","1.00","Sep 01, 2022","5.50","0.65","-","0.75","0.65","0.75","Aug 28, 2012","Aug 28, 2012"
"WILLIAMS COS INC","Industrial","Fixed Income","25,970.53","0.04","25,970.53","254.00","969457BU3","US969457BU31","B956HF9","102.18","United States","-","USD","0.77","1.58","1.00","Jan 15, 2023","3.70","1.00","-","0.93","0.77","0.93","Dec 18, 2012","Dec 18, 2012"
"CISCO SYSTEMS INC","Industrial","Fixed Income","25,810.88","0.04","25,810.88","255.00","17275RAV4","US17275RAV42","BZ0Y976","101.15","United States","-","USD","0.45","0.47","1.00","Jun 15, 2022","3.00","0.45","-","0.47","0.45","0.47","Jun 17, 2015","Jun 17, 2015"
"RPM INTERNATIONAL INC","Industrial","Fixed Income","25,505.46","0.04","25,505.46","251.00","749685AS2","US749685AS28","B8K3FX2","101.58","United States","-","USD","0.62","1.62","1.00","Nov 15, 2022","3.45","0.86","-","0.89","0.61","0.89","Oct 23, 2012","Oct 23, 2012"
"PUBLIC STORAGE","Financial Institutions","Fixed Income","25,449.71","0.04","25,449.71","252.00","74460DAB5","US74460DAB55","BFB5MH9","101.10","United States","-","USD","0.62","0.80","1.00","Sep 15, 2022","2.37","0.70","-","0.59","0.62","0.59","Sep 18, 2017","Sep 18, 2017"
"PRAXAIR INC","Industrial","Fixed Income","25,086.10","0.04","25,086.10","246.00","74005PBF0","US74005PBF09","B9KGTQ9","101.78","United States","-","USD","0.88","1.12","1.00","Feb 21, 2023","2.70","1.11","-","0.68","0.87","0.68","Feb 21, 2013","Feb 21, 2013"
"ONE GAS INC","Utility","Fixed Income","25,011.18","0.04","25,011.18","251.00","68235PAJ7","US68235PAJ75","-","99.78","United States","-","USD","0.94","1.03","1.00","Mar 11, 2023","0.85","1.18","-","1.03","1.18","1.03","Mar 11, 2021","Mar 11, 2021"
"ATMOS ENERGY CORPORATION","Utility","Fixed Income","24,983.61","0.04","24,983.61","250.00","049560AU9","US049560AU94","-","99.74","United States","-","USD","1.02","0.85","1.00","Mar 09, 2023","0.63","1.18","-","0.85","1.18","0.85","Mar 09, 2021","Mar 09, 2021"
"PARKER HANNIFIN CORP MTN","Industrial","Fixed Income","24,845.72","0.04","24,845.72","244.00","70109HAK1","US70109HAK14","B64PMD9","101.94","United States","-","USD","0.70","0.74","1.00","Sep 15, 2022","3.50","0.69","-","0.74","0.69","0.74","Sep 10, 2010","Sep 10, 2010"
"PACCAR FINANCIAL CORP","Industrial","Fixed Income","24,397.63","0.04","24,397.63","241.00","69371RQ33","US69371RQ334","-","101.13","United States","-","USD","0.73","0.46","1.00","Sep 26, 2022","2.00","0.73","-","0.46","0.73","0.46","Sep 26, 2019","Sep 26, 2019"
"INTERNATIONAL BUSINESS MACHINES CO","Technology","Fixed Income","24,294.04","0.04","24,294.04","238.00","459200JC6","US459200JC60","BZBZMB3","101.91","United States","-","USD","0.85","0.63","1.00","Nov 09, 2022","2.88","0.85","-","0.63","0.85","0.63","Nov 09, 2015","Nov 09, 2015"
"TOYOTA MOTOR CREDIT CORP","Consumer Cyclical","Fixed Income","24,166.56","0.04","24,166.56","239.00","89236TEC5","US89236TEC53","BF99VV0","101.11","Japan","-","USD","0.68","0.52","1.00","Sep 08, 2022","2.15","0.68","-","0.52","0.68","0.52","Sep 08, 2017","Sep 08, 2017"
"RALPH LAUREN CORP","Industrial","Fixed Income","24,088.74","0.04","24,088.74","240.00","731572AA1","US731572AA14","-","100.56","United States","-","USD","0.45","0.46","1.00","Jun 15, 2022","1.70","0.45","-","0.46","0.45","0.46","Jun 03, 2020","Jun 03, 2020"
"AMERICAN HONDA FINANCE CORPORATION","Industrial","Fixed Income","23,969.20","0.04","23,969.20","238.00","02665WDF5","US02665WDF59","-","100.60","United States","-","USD","0.38","0.40","1.00","May 20, 2022","1.95","0.39","-","0.40","0.39","0.40","Nov 21, 2019","Nov 21, 2019"
"BAIDU INC","Technology","Fixed Income","21,108.50","0.03","21,108.50","209.00","056752AH1","US056752AH11","BF251Z9","100.85","China","-","USD","0.50","1.21","1.00","Jul 06, 2022","2.88","0.51","-","1.21","0.51","1.21","Jul 06, 2017","Jul 06, 2017"
"PPG INDUSTRIES INC","Industrial","Fixed Income","20,867.31","0.03","20,867.31","203.00","693506BN6","US693506BN60","BDGS8N7","102.56","United States","-","USD","1.10","1.06","1.00","Mar 15, 2023","3.20","1.18","-","0.90","1.10","0.90","Feb 27, 2018","Feb 27, 2018"
"BANK OF MONTREAL MTN","Financial Institutions","Fixed Income","20,399.81","0.03","20,399.81","201.00","06367TG38","US06367TG384","BF1TQJ1","101.28","Canada","-","USD","0.69","0.50","1.00","Sep 11, 2022","2.35","0.69","-","0.50","0.69","0.50","Sep 11, 2017","Sep 11, 2017"
"MARSH & MCLENNAN COMPANIES INC","Financial Institutions","Fixed Income","18,641.49","0.03","18,641.49","182.00","571748BA9","US571748BA95","BD0BTV7","102.58","United States","-","USD","1.02","1.13","1.00","Mar 14, 2023","3.30","1.17","-","0.79","1.01","0.79","Mar 14, 2016","Mar 14, 2016"
"KINDER MORGAN INC","Industrial","Fixed Income","17,162.17","0.03","17,162.17","168.00","49456BAM3","US49456BAM37","BZ5ZRP8","102.26","United States","-","USD","0.94","0.96","1.00","Jan 15, 2023","3.15","1.01","-","0.78","0.93","0.78","Aug 10, 2017","Aug 10, 2017"
"AMERICAN HONDA FINANCE CORPORATION MTN","Industrial","Fixed Income","15,826.48","0.02","15,826.48","159.00","02665WDR9","US02665WDR97","-","99.84","United States","-","USD","0.80","0.59","1.00","Oct 21, 2022","0.40","0.80","-","0.59","0.80","0.59","Oct 21, 2020","Oct 21, 2020"
"PRINCIPAL FINANCIAL GROUP INC","Financial Institutions","Fixed Income","15,421.45","0.02","15,421.45","151.00","74251VAE2","US74251VAE20","B8P5JJ7","101.84","United States","-","USD","0.70","0.68","1.00","Sep 15, 2022","3.30","0.70","-","0.68","0.70","0.68","Sep 10, 2012","Sep 10, 2012"
"CARLISLE CO INC","Industrial","Fixed Income","15,342.48","0.02","15,342.48","151.00","142339AF7","US142339AF70","B83FSP8","101.80","United States","-","USD","0.62","1.66","1.00","Nov 15, 2022","3.75","0.86","-","0.83","0.61","0.83","Nov 20, 2012","Nov 20, 2012"
"BAT CAPITAL CORP","Industrial","Fixed Income","15,315.93","0.02","15,315.93","152.00","05526DAV7","US05526DAV73","BG5QS55","101.06","United Kingdom","-","USD","0.53","1.05","1.00","Aug 15, 2022","2.76","0.61","-","0.79","0.53","0.79","Aug 15, 2018","Nov 20, 2018"
"TORONTO-DOMINION BANK/THE MTN","Financial Institutions","Fixed Income","14,972.93","0.02","14,972.93","150.00","89114QCM8","US89114QCM87","-","99.70","Canada","-","USD","1.01","0.55","1.00","Jan 06, 2023","0.25","1.01","-","0.55","1.01","0.55","Jan 06, 2021","Jan 06, 2021"
"DIAGEO INVESTMENT CORPORATION","Industrial","Fixed Income","14,807.23","0.02","14,807.23","141.00","386088AF5","US386088AF50","2583866","105.14","United Kingdom","-","USD","0.69","0.68","1.00","Sep 15, 2022","8.00","0.68","-","0.68","0.68","0.68","Sep 15, 1992","Sep 21, 1992"
"CENTERPOINT ENERGY HOUSTON ELECTRI","Utility","Fixed Income","14,448.88","0.02","14,448.88","144.00","15189XAL2","US15189XAL29","B7MGJ30","100.58","United States","-","USD","0.33","1.24","1.00","Aug 01, 2022","2.25","0.57","-","0.49","0.33","0.49","Aug 10, 2012","Aug 10, 2012"
"KAISER FOUNDATION HOSPITALS","Consumer Non-Cyclical","Fixed Income","14,155.42","0.02","14,155.42","141.00","48305QAA1","US48305QAA13","B7DCCM7","100.70","United States","-","USD","0.25","0.68","1.00","Apr 01, 2022","3.50","0.25","-","0.68","0.25","0.68","Apr 11, 2012","Apr 11, 2012"
"CVS HEALTH CORP","Industrial","Fixed Income","13,067.74","0.02","13,067.74","127.00","126650CQ1","US126650CQ12","BD3JDL6","102.63","United States","-","USD","0.66","1.84","1.00","Dec 01, 2022","4.75","0.90","-","0.79","0.66","0.79","Jun 01, 2016","Jun 07, 2016"
"INTEL CORPORATION","Technology","Fixed Income","13,015.44","0.02","13,015.44","129.00","458140BB5","US458140BB56","BZ5ZTH4","100.54","United States","-","USD","0.28","0.84","1.00","May 11, 2022","2.35","0.36","-","0.38","0.28","0.38","May 11, 2017","May 11, 2017"
"DUKE ENERGY CAROLINAS LLC","Electric","Fixed Income","12,169.63","0.02","12,169.63","120.00","26442CAQ7","US26442CAQ78","BZ587C4","101.78","United States","-","USD","1.03","1.01","1.00","Mar 15, 2023","2.50","1.18","-","0.78","1.02","0.78","Mar 11, 2016","Mar 11, 2016"
"EXXON MOBIL CORP","Energy","Fixed Income","11,960.24","0.02","11,960.24","119.00","30231GBB7","US30231GBB77","BJQZJY8","100.92","United States","-","USD","0.62","0.42","1.00","Aug 16, 2022","1.90","0.62","-","0.42","0.62","0.42","Aug 16, 2019","Aug 16, 2019"
"FS INVESTMENT CORP","Financial Institutions","Fixed Income","11,170.82","0.02","11,170.82","111.00","302635AC1","US302635AC17","BX7RT85","100.95","United States","-","USD","0.29","2.17","1.00","May 15, 2022","4.75","0.37","-","1.44","0.29","1.44","Apr 30, 2015","Apr 30, 2015"
"BRISTOL-MYERS SQUIBB CO","Consumer Non-Cyclical","Fixed Income","10,964.82","0.02","10,964.82","109.00","110122CL0","US110122CL03","BMX6FF8","100.84","United States","-","USD","0.37","0.36","1.00","May 16, 2022","2.60","0.37","-","0.36","0.37","0.36","May 16, 2020","Jul 17, 2020"
"CATERPILLAR FINANCIAL SERVICES COR MTN","Industrial","Fixed Income","10,845.68","0.02","10,845.68","107.00","14913Q3A5","US14913Q3A59","-","100.97","United States","-","USD","0.68","0.47","1.00","Sep 06, 2022","1.90","0.67","-","0.47","0.67","0.47","Sep 06, 2019","Sep 06, 2019"
"D R HORTON INC","Industrial","Fixed Income","10,291.42","0.02","10,291.42","101.00","23331ABE8","US23331ABE82","B7V5V54","101.63","United States","-","USD","0.45","2.04","1.00","Sep 15, 2022","4.38","0.69","-","0.79","0.45","0.79","Sep 14, 2012","Sep 14, 2012"
"AUTOZONE INC","Industrial","Fixed Income","10,287.87","0.02","10,287.87","101.00","053332AN2","US053332AN27","B8ZQVN8","101.55","United States","-","USD","0.78","1.36","1.00","Jan 15, 2023","2.88","1.01","-","0.90","0.77","0.90","Nov 13, 2012","Nov 13, 2012"
"ALLY FINANCIAL INC","Financial Institutions","Fixed Income","10,202.76","0.02","10,202.76","101.00","02005NBC3","US02005NBC39","BY2ZGZ7","101.49","United States","-","USD","0.38","0.73","1.00","May 19, 2022","4.63","0.38","-","0.73","0.38","0.73","May 19, 2015","May 19, 2015"
"BANK OF MONTREAL MTN","Financial Institutions","Fixed Income","10,165.27","0.02","10,165.27","100.00","06367WRC9","US06367WRC90","-","101.31","Canada","-","USD","0.83","0.47","1.00","Nov 01, 2022","2.05","0.83","-","0.47","0.83","0.47","Oct 21, 2019","Oct 21, 2019"
"GLAXOSMITHKLINE CAPITAL PLC","Industrial","Fixed Income","10,101.96","0.02","10,101.96","100.00","377373AJ4","US377373AJ42","BJ0M5J2","100.78","United Kingdom","-","USD","0.33","0.99","1.00","Jun 01, 2022","2.88","0.41","-","0.53","0.34","0.53","Mar 25, 2019","Mar 25, 2019"
"RYDER SYSTEM INC MTN","Industrial","Fixed Income","10,100.16","0.02","10,100.16","100.00","78355HKM0","US78355HKM06","BK9TL04","100.76","United States","-","USD","0.33","1.04","1.00","Jun 01, 2022","2.88","0.41","-","0.58","0.34","0.58","May 22, 2019","May 22, 2019"
"CATERPILLAR FINANCIAL SERVICES COR MTN","Industrial","Fixed Income","10,034.67","0.02","10,034.67","100.00","14913R2B2","US14913R2B24","-","100.22","United States","-","USD","0.36","0.35","1.00","May 13, 2022","0.95","0.37","-","0.35","0.37","0.35","May 15, 2020","May 15, 2020"
"NSTAR ELECTRIC CO","Electric","Fixed Income","9,938.71","0.01","9,938.71","99.00","67021CAG2","US67021CAG24","B8GR1Y1","100.85","United States","-","USD","0.54","1.29","1.00","Oct 15, 2022","2.38","0.78","-","0.80","0.53","0.80","Oct 15, 2012","Oct 15, 2012"
"KROGER CO","Industrial","Fixed Income","8,066.30","0.01","8,066.30","81.00","501044CQ2","US501044CQ29","B7C3N06","100.11","United States","-","USD","0.08","2.99","1.00","Apr 15, 2022","3.40","0.28","-","1.94","0.08","1.94","Apr 16, 2012","Apr 16, 2012"
"NATIONAL RURAL UTILITIES COOPERATI MTN","Electric","Fixed Income","7,880.81","0.01","7,880.81","78.00","63743HEQ1","US63743HEQ11","BZ06422","101.12","United States","-","USD","0.62","0.71","1.00","Sep 15, 2022","2.30","0.70","-","0.50","0.62","0.50","Aug 30, 2017","Aug 30, 2017"
"CATERPILLAR FINANCIAL SERVICES COR MTN","Capital Goods","Fixed Income","7,837.16","0.01","7,837.16","78.00","14912L5F4","US14912L5F48","B735SX9","100.99","United States","-","USD","0.42","0.47","1.00","Jun 01, 2022","2.85","0.42","-","0.47","0.42","0.47","May 30, 2012","May 30, 2012"
"PACCAR FINANCIAL CORP MTN","Consumer Cyclical","Fixed Income","7,832.42","0.01","7,832.42","78.00","69371RP83","US69371RP831","BHTGFB3","100.79","United States","-","USD","0.36","0.43","1.00","May 10, 2022","2.65","0.36","-","0.43","0.36","0.43","May 10, 2019","May 10, 2019"
"BOEING CO","Capital Goods","Fixed Income","7,307.98","0.01","7,307.98","73.00","097023CG8","US097023CG82","BJYSCJ5","100.69","United States","-","USD","0.33","0.63","1.00","May 01, 2022","2.70","0.33","-","0.63","0.33","0.63","May 02, 2019","May 02, 2019"
"APPLE INC","Industrial","Fixed Income","7,288.74","0.01","7,288.74","72.00","037833DC1","US037833DC16","BF93V67","101.05","United States","-","USD","0.61","0.59","1.00","Sep 12, 2022","2.10","0.69","-","0.38","0.60","0.38","Sep 12, 2017","Sep 12, 2017"
"CHEVRON USA INC","Industrial","Fixed Income","7,172.42","0.01","7,172.42","72.00","166756AF3","US166756AF32","-","99.94","United States","-","USD","0.61","0.44","1.00","Aug 12, 2022","0.33","0.61","-","0.44","0.61","0.44","Aug 12, 2020","Aug 12, 2020"
"CONNECTICUT LIGHT AND POWER COMPAN","Electric","Fixed Income","6,885.08","0.01","6,885.08","68.00","207597EF8","US207597EF82","B8J2Y88","101.46","United States","-","USD","0.78","1.08","1.00","Jan 15, 2023","2.50","1.02","-","0.64","0.77","0.64","Jan 15, 2013","Jan 15, 2013"
"USD CASH","Cash and/or Derivatives","Cash","6,447.81","0.01","6,447.81","64.00","-","-","-","100.00","United States","-","USD","0.00","0.10","1.00","-","0.00","0.00","-","0.10","0.00","0.10","-","Jan 01, 1989"
"COMMONSPIRIT HEALTH","Consumer Non-Cyclical","Fixed Income","5,698.92","0.01","5,698.92","56.00","14916RAC8","US14916RAC88","B815117","101.74","United States","-","USD","0.83","0.85","1.00","Nov 01, 2022","2.95","0.82","-","0.85","0.82","0.85","Oct 31, 2012","Oct 31, 2012"
"AIR LEASE CORPORATION","Financial Institutions","Fixed Income","5,115.48","0.01","5,115.48","51.00","00914AAD4","US00914AAD46","-","101.27","United States","-","USD","1.03","1.02","1.00","Jan 15, 2023","2.25","1.02","-","1.02","1.02","1.02","Sep 16, 2019","Sep 16, 2019"
"ANTHEM INC","Financial Institutions","Fixed Income","5,107.94","0.01","5,107.94","50.00","036752AF0","US036752AF07","BFXCMQ7","101.91","United States","-","USD","0.83","0.85","1.00","Dec 01, 2022","2.95","0.91","-","0.64","0.82","0.64","Nov 21, 2017","Nov 21, 2017"
"COLGATE-PALMOLIVE CO MTN","Industrial","Fixed Income","5,089.73","0.01","5,089.73","50.00","19416QEL0","US19416QEL05","BF02SJ5","101.51","United States","-","USD","0.87","0.52","1.00","Nov 15, 2022","2.25","0.86","-","0.52","0.86","0.52","Nov 02, 2017","Nov 02, 2017"
"AEP TEXAS INC","Utility","Fixed Income","5,086.30","0.01","5,086.30","50.00","00108WAD2","US00108WAD20","BD5DLM3","101.13","United States","-","USD","0.66","0.89","1.00","Oct 01, 2022","2.40","0.74","-","0.70","0.66","0.70","Sep 22, 2017","Jan 11, 2018"
"PROGRESS ENERGY INC","Electric","Fixed Income","4,273.64","0.01","4,273.64","43.00","743263AS4","US743263AS47","B77NX90","100.19","United States","-","USD","0.08","2.37","1.00","Apr 01, 2022","3.15","0.25","-","0.76","0.08","0.76","Mar 08, 2012","Mar 08, 2012"
"CABOT CORPORATION","Basic Industry","Fixed Income","4,263.20","0.01","4,263.20","42.00","127055AH4","US127055AH48","B8J4PV4","101.54","United States","-","USD","0.53","0.83","1.00","Jul 15, 2022","3.70","0.53","-","0.83","0.53","0.83","Jul 12, 2012","Jul 12, 2012"
"AUTODESK INC","Technology","Fixed Income","4,217.02","0.01","4,217.02","41.00","052769AB2","US052769AB25","B952JG2","101.97","United States","-","USD","0.70","1.52","1.00","Dec 15, 2022","3.60","0.94","-","0.80","0.70","0.80","Dec 13, 2012","Dec 13, 2012"
"ALTRIA GROUP INC","Consumer Non-Cyclical","Fixed Income","3,173.83","0.00","3,173.83","31.00","02209SAN3","US02209SAN36","B8JZ904","101.36","United States","-","USD","0.60","0.59","1.00","Aug 09, 2022","2.85","0.60","-","0.59","0.60","0.59","Aug 09, 2012","Aug 09, 2012"
"CINTAS CORPORATION NO 2","Industrial Other","Fixed Income","2,608.28","0.00","2,608.28","26.00","17252MAM2","US17252MAM29","-","100.35","United States","-","USD","0.16","1.49","1.00","Apr 01, 2022","2.90","0.25","-","0.79","0.17","0.79","Mar 14, 2017","Mar 14, 2017"
"UNITED PARCEL SERVICE INC","Transportation","Fixed Income","2,082.57","0.00","2,082.57","21.00","911312BC9","US911312BC97","BYPBSZ6","100.57","United States","-","USD","0.29","0.81","1.00","May 16, 2022","2.35","0.37","-","0.38","0.29","0.38","May 16, 2017","May 16, 2017"
 
"The content contained herein is owned or licensed by BlackRock and/or its third-party information providers and is protected by applicable copyrights, trademarks, service marks, and/or other intellectual property rights. Such content is solely for your personal, non-commercial use. Accordingly, you may not copy, distribute, modify, post, frame or deep link this content. You may download material displayed on this Website for your personal use provided you also retain all copyright and other proprietary notices contained on the materials. Modification or use of the materials for any other purpose violates BlackRock's intellectual property rights.
Holdings subject to change. See www.iShares.com for the most recent funds holdings.
The values for “price” shown herein generally represent a price provided by a third-party pricing vendor for the portfolio holding and do not reflect the impact of systematic fair valuation (“the vendor price”). The vendor price is not necessarily the price at which the Fund values the portfolio holding for the purposes of determining its net asset value (the “valuation price”). Additionally, where applicable, foreign currency exchange rates with respect to the portfolio holdings denominated in non-U.S. currencies for the valuation price will be generally determined as of the close of business on the New York Stock Exchange, whereas for the vendor price will be generally determined as of 4 p.m. London. The values shown herein for “market value,” “weight,” and “notional value” (the “calculated values”) are based off of the vendor price and may have been different if the valuation price were to have been used to calculate such values. The vendor price is as of the most recent practicable date and may not necessarily be as of the date shown above.
Please see the “Determination of Net Asset Value” section of each Fund’s prospectus for additional information on the Fund’s valuation policies and procedures.
CAREFULLY CONSIDER THE FUNDS' INVESTMENT OBJECTIVES, RISK FACTORS, AND CHARGES AND EXPENSES BEFORE INVESTING. THIS AND OTHER INFORMATION CAN BE FOUND IN THE FUNDS' PROSPECTUSES OR, IF AVAILABLE, THE SUMMARY PROSPECTUSES WHICH MAY BE OBTAINED BY VISITING WWW.ISHARES.COM OR WWW.BLACKROCK.COM. READ THE PROSPECTUS CAREFULLY VEFORE INVESTING. INVESTING INVOLVES RISK, INCLUDING POSSIBLE LOSS OF PRINCIPAL.
This information should not be relied upon as research, investment advice, or a recommendation regarding any products, strategies, or any security in particular.
This material is strictly for illustrative, educational, or informational purposes and is subject to change.
The iShares Funds are distributed by BlackRock Investments, LLC (together with its affiliates, “BlackRock”).
The iShares Funds are not sponsored, endorsed, issued, sold or promoted by Barclays, Bloomberg Finance L.P., BlackRock Index Services, LLC, Cohen & Steers Capital Management, Inc., European Public Real Estate Association (“EPRA® ”), FTSE International Limited (“FTSE”), ICE Data Services, LLC, India Index Services & Products Limited, JPMorgan Chase & Co., Japan Exchange Group, MSCI Inc., Markit Indices Limited, Morningstar, Inc., The NASDAQ OMX Group, Inc., National Association of Real Estate Investment Trusts (“NAREIT”), New York Stock Exchange, Inc., Russell or S&P Dow Jones Indices LLC. None of these companies make any representation regarding the advisability of investing in the Funds. With the exception of BlackRock Index Services, LLC, who is an affiliate, BlackRock Investments, LLC is not affiliated with the companies listed above. Neither FTSE nor NAREIT makes any warranty regarding the FTSE NAREIT Equity REITS Index, FTSE NAREIT All Residential Capped Index or FTSE NAREIT All Mortgage Capped Index; all rights vest in NAREIT. Neither FTSE nor NAREIT makes any warranty regarding the FTSE EPRA/NAREIT Developed Real Estate ex-U.S. Index, FTSE EPRA/NAREIT Developed Europe Index or FTSE EPRA/NAREIT Global REIT Index; all rights vest in FTSE, NAREIT and EPRA.“FTSE®” is a trademark of London Stock Exchange Group companies and is used by FTSE under license.
©2021 BlackRock, Inc. All rights reserved. iSHARES and BLACKROCK are registered trademarks of BlackRock, Inc., or its subsidiaries. All other marks are the property of their respective owners.
ICRMH0421U/S-1620308"
